Date,ABBV,ACN,AEP,AIZ,ALLE,AMAT,AMP,AMZN,AVB,AVY,AXP,BDX,BF-B,BMY,BR,CARR,CDW,CE,CHTR,CNC,CNP,COP,CTAS,CZR,DG,DPZ,DXC,EWA,EWC,EWG,EWH,EWJ,EWL,EWQ,EWT,EWU,EWY,EWZ,FTV,GOOG,GPC,GSG,HIG,HIGH.L,HST,HYG,IAU,ICLN,IEAA.L,IEF,IEFM.L,IEMG,IEUS,IEVL.L,IGF,INDA,IUMO.L,IUVL.L,IVV,IWM,IXN,JPEA.L,JPM,KR,LQD,MCHI,META,MVEU.L,OGN,PG,PPL,PRU,PYPL,REET,ROL,ROST,SHY,SLV,SPMV.L,TLT,UNH,URI,V,VRSK,VXX,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,XOM
2024-09-22,194.1135,331.83777,96.37944,190.86319,136.46143,201.70956,437.1314,176.97916,218.35434,216.1835,250.01657,234.3021,44.562233,47.037712,207.34213,70.743416,227.55545,131.08643,348.66913,78.46888,26.379765,109.65532,196.3577,38.208866,121.759964,422.26056,20.04917,25.409733,39.599785,32.338863,15.517993,70.742584,52.44915,39.69108,54.208214,36.552498,65.55927,29.053677,73.08141,166.93929,138.81517,21.089169,111.11894,5.7058578,16.866596,76.69818,47.43,14.249675,5.0158577,95.63602,947.35,53.86361,59.603325,8.648158,51.336678,56.629448,14.084159,9.739159,560.9863,218.96011,82.37975,5.7297144,215.84518,51.355843,109.29045,41.64111,526.9906,61.46,21.533184,167.08076,31.230892,114.812485,71.61887,25.262653,49.776466,154.38542,80.82615,27.2,96.53972,95.98584,580.1382,741.7827,266.40295,267.31458,45.919716,91.75787,86.92792,88.88353,44.020607,128.13533,223.17245,80.71322,74.215706,154.0932,187.10825,114.32887
2024-09-23,194.1135,331.83698,96.37944,190.86319,136.46063,201.70956,437.1314,176.97916,218.35434,216.1835,250.01657,234.3021,44.562233,47.037712,207.34213,70.74262,227.55545,131.08563,348.66913,78.46809,26.379765,109.654526,196.3577,38.208073,121.759964,422.26056,20.04917,25.409733,39.59899,32.33807,15.517998,70.74179,52.44915,39.690285,54.208214,36.551704,65.55848,29.053677,73.08062,166.93849,138.81438,21.089169,111.11815,5.6855726,16.866596,76.69739,47.43,14.24968,4.9955726,95.63522,947.35,53.86361,59.603325,8.648163,51.336678,56.629448,14.084164,9.739163,560.9863,218.96011,82.37896,5.7297144,215.84518,51.355843,109.28966,41.640316,526.97034,61.46,21.533184,167.07997,31.230892,114.812485,71.61808,25.262653,49.776466,154.38463,80.825356,27.2,96.53972,95.98505,580.1179,741.76245,266.40216,267.31378,45.919716,91.75708,86.927124,88.88353,44.020607,128.13454,223.17245,80.712425,74.21491,154.0924,187.10825,114.32887
2024-09-24,194.1135,331.83777,96.37944,190.86319,136.46143,201.70956,437.1314,176.97916,218.35434,216.1835,250.01657,234.3021,44.562233,47.037712,207.34213,70.743416,227.55545,131.08643,348.66913,78.46888,26.379765,109.65532,196.3577,38.208866,121.759964,422.26056,20.04917,25.409733,39.599785,32.338863,15.517999,70.742584,52.44915,39.69108,54.208214,36.552498,65.55927,29.053677,73.08141,166.93929,138.81517,21.089169,111.11894,5.6847773,16.866596,76.69818,47.43,14.2496805,4.994777,95.63602,947.35,53.86361,59.603325,8.648164,51.336678,56.629448,14.084165,9.739164,560.9863,218.96011,82.37975,5.7297144,215.84518,51.355843,109.29045,41.64111,526.96954,61.46,21.533184,167.08076,31.230892,114.812485,71.61887,25.262653,49.776466,154.38542,80.82615,27.2,96.53972,95.98584,580.1171,741.76166,266.40295,267.31458,45.919716,91.75787,86.92792,88.88353,44.020607,128.13533,223.17245,80.71322,74.215706,154.0932,187.10825,114.32887
2024-09-25,194.1135,331.83792,96.37944,190.86319,136.4616,201.70956,437.1314,176.97916,218.35434,216.1835,250.01657,234.3021,44.562233,47.037712,207.34213,70.74358,227.55545,131.0866,348.66913,78.46905,26.379765,109.65549,196.3577,38.20903,121.759964,422.26056,20.028885,25.409733,39.59995,32.339027,15.517998,70.74275,52.44915,39.691242,54.208214,36.55266,65.55944,29.053677,73.08158,166.93945,138.81534,21.068884,111.11911,5.685572,16.846312,76.69835,47.43,14.24968,4.995572,95.636185,947.35,53.86361,59.603325,8.648163,51.336678,56.629448,14.084164,9.739163,560.96606,218.96011,82.37992,5.7297144,215.84518,51.355843,109.29062,41.641273,526.97034,61.46,21.533184,167.08093,31.230892,114.812485,71.61904,25.262653,49.776466,154.38559,80.82632,27.2,96.53972,95.98601,580.1179,741.76245,266.4031,267.31473,45.919716,91.75804,86.928085,88.88353,44.020607,128.1355,223.17245,80.71339,74.21587,154.09337,187.10825,114.32887
2024-09-26,194.1135,331.83777,96.37944,190.86319,136.46143,201.70956,437.1314,176.97916,218.35434,216.1835,250.01657,234.3021,44.562233,47.037712,207.34213,70.74342,227.55545,131.08643,348.66913,78.46889,26.379765,109.65533,196.3577,38.20887,121.759964,422.26056,20.02809,25.409733,39.59979,32.338867,15.517998,70.74259,52.44915,39.691082,54.208214,36.5525,65.55928,29.053677,73.08142,166.93929,138.81517,21.068089,111.11895,5.6855726,16.845516,76.69819,47.43,14.24968,4.9955726,95.636024,947.35,53.86361,59.603325,8.648163,51.336678,56.629448,14.084164,9.739163,560.9653,218.96011,82.37976,5.7297144,215.84518,51.355843,109.29046,41.641113,526.9705,61.46,21.533184,167.08076,31.230892,114.812485,71.61888,25.262653,49.776466,154.38542,80.82616,27.2,96.53972,95.98585,580.1181,741.76263,266.40295,267.31458,45.919716,91.75788,86.927925,88.88353,44.020607,128.13533,223.17245,80.71323,74.21571,154.0932,187.10825,114.32887
2024-09-27,194.1135,331.83774,96.37944,190.86319,136.46141,201.70956,437.1314,176.97916,218.35434,216.1835,250.01657,234.3021,44.562233,47.037712,207.34213,70.743416,227.55545,131.08641,348.66913,78.46888,26.379765,109.65532,196.3577,38.208866,121.759964,422.26056,20.028885,25.409733,39.599785,32.338863,15.517998,70.742584,52.44915,39.69108,54.208214,36.552498,65.55927,29.053677,73.08141,166.93927,138.81516,21.068884,111.11894,5.685572,16.846312,76.69818,47.43,14.24968,4.995572,95.63602,947.35,53.86361,59.603325,8.648163,51.336678,56.629448,14.084164,9.739163,560.96606,218.96011,82.37975,5.7297144,215.84518,51.355843,109.29045,41.64111,526.97034,61.46,21.533184,167.08075,31.230892,114.812485,71.61887,25.262653,49.776466,154.3854,80.82615,27.2,96.53972,95.98584,580.1179,741.76245,266.40292,267.31454,45.919716,91.75787,86.92792,88.88353,44.020607,128.13531,223.17245,80.71322,74.215706,154.09319,187.10825,114.32887
2024-09-28,194.1135,331.83777,96.37944,190.86319,136.46143,201.70956,437.1314,176.97916,218.35434,216.1835,250.01657,234.3021,44.562233,47.037712,207.34213,70.74342,227.55545,131.08643,348.66913,78.46889,26.379765,109.65533,196.3577,38.20887,121.759964,422.26056,20.029049,25.409733,39.59979,32.338867,15.497713,70.74259,52.44915,39.691082,54.208214,36.5525,65.55928,29.053677,73.08142,166.93929,138.81517,21.069048,111.11895,5.685572,16.846476,76.69819,47.43,14.229395,4.995572,95.636024,947.35,53.86361,59.603325,8.627878,51.336678,56.629448,14.063879,9.718879,560.96625,218.96011,82.37976,5.7297144,215.84518,51.355843,109.29046,41.641113,526.97034,61.46,21.533184,167.08076,31.230892,114.812485,71.61888,25.262653,49.776466,154.38542,80.82616,27.2,96.53972,95.98585,580.1179,741.76245,266.40295,267.31458,45.919716,91.75788,86.927925,88.88353,44.020607,128.13533,223.17245,80.71323,74.21571,154.0932,187.10825,114.32887
2024-09-29,194.1135,331.83777,96.37944,190.86319,136.46143,201.70956,437.1314,176.97916,218.35434,216.1835,250.01657,234.3021,44.562233,47.037712,207.34213,70.74342,227.55545,131.08643,348.66913,78.46889,26.379765,109.65533,196.3577,38.20887,121.759964,422.26056,20.02889,25.409733,39.59979,32.338867,15.496918,70.74259,52.44915,39.691082,54.208214,36.5525,65.55928,29.053677,73.08142,166.93929,138.81517,21.06889,111.11895,5.685572,16.846317,76.69819,47.43,14.2286,4.995572,95.636024,947.35,53.86361,59.603325,8.627083,51.336678,56.629448,14.063084,9.718083,560.96606,218.96011,82.37976,5.7297144,215.84518,51.355843,109.29046,41.641113,526.97034,61.46,21.533184,167.08076,31.230892,114.812485,71.61888,25.262653,49.776466,154.38542,80.82616,27.2,96.53972,95.98585,580.1179,741.76245,266.40295,267.31458,45.919716,91.75788,86.927925,88.88353,44.020607,128.13533,223.17245,80.71323,74.21571,154.0932,187.10825,114.32887
2024-09-30,194.1135,331.83777,96.37944,190.86319,136.46143,201.70956,437.1314,176.97916,218.35434,216.1835,250.01657,234.3021,44.562233,47.037712,207.34213,70.74342,227.55545,131.08643,348.66913,78.46889,26.379765,109.65533,196.3577,38.20887,121.759964,422.26056,20.028885,25.409733,39.59979,32.338867,15.497713,70.74259,52.44915,39.691082,54.208214,36.5525,65.55928,29.053677,73.08142,166.93929,138.81517,21.068884,111.11895,5.665287,16.846312,76.69819,47.43,14.229395,4.975287,95.636024,947.35,53.86361,59.603325,8.627878,51.336678,56.629448,14.063879,9.718879,560.96606,218.96011,82.37976,5.7297144,215.84518,51.355843,109.29046,41.641113,526.9501,61.46,21.533184,167.08076,31.230892,114.812485,71.61888,25.262653,49.776466,154.38542,80.82616,27.2,96.53972,95.98585,580.09766,741.7422,266.40295,267.31458,45.919716,91.75788,86.927925,88.88353,44.020607,128.13533,223.17245,80.71323,74.21571,154.0932,187.10825,114.32887
2024-10-01,194.1135,331.81747,96.37944,190.86319,136.44115,201.70956,437.1314,176.97916,218.35434,216.1835,250.01657,234.3021,44.562233,47.037712,207.34213,70.72314,227.55545,131.06615,348.66913,78.4486,26.379765,109.63504,196.3577,38.188583,121.759964,422.26056,20.02889,25.409733,39.579502,32.31858,15.497878,70.722305,52.44915,39.670795,54.208214,36.532215,65.538994,29.053677,73.061134,166.919,138.79489,21.06889,111.09866,5.6644917,16.846317,76.6779,47.43,14.22956,4.9744916,95.61574,947.35,53.86361,59.603325,8.628043,51.336678,56.629448,14.064044,9.719044,560.96606,218.96011,82.359474,5.7297144,215.84518,51.355843,109.27017,41.620827,526.9493,61.46,21.533184,167.06049,31.230892,114.812485,71.598595,25.262653,49.776466,154.36514,80.80587,27.2,96.53972,95.96556,580.09686,741.7414,266.38266,267.29428,45.919716,91.737595,86.90764,88.88353,44.020607,128.11505,223.17245,80.69294,74.19543,154.07292,187.10825,114.32887
2024-10-02,194.1135,331.81668,96.37944,190.86319,136.44035,201.70956,437.1314,176.97916,218.35434,216.1835,250.01657,234.3021,44.562233,47.037712,207.34213,70.72234,227.55545,131.06535,348.66913,78.44781,26.379765,109.63425,196.3577,38.18779,121.759964,422.26056,20.028893,25.409733,39.57871,32.317787,15.497719,70.72151,52.44915,39.670002,54.208214,36.53142,65.5382,29.053677,73.06034,166.91821,138.7941,21.068892,111.09787,5.6652865,16.84632,76.67711,47.43,14.229401,4.9752865,95.614944,947.35,53.86361,59.603325,8.627884,51.336678,56.629448,14.063885,9.718884,560.9458,218.96011,82.35868,5.7297144,215.84518,51.355843,109.26938,41.620033,526.9501,61.46,21.533184,167.0597,31.230892,114.812485,71.5978,25.262653,49.776466,154.36435,80.80508,27.2,96.53972,95.96477,580.09766,741.7422,266.38187,267.2935,45.919716,91.7368,86.906845,88.88353,44.020607,128.11426,223.17245,80.69215,74.19463,154.07213,187.10825,114.32887
2024-10-03,194.1135,331.81747,96.37944,190.86319,136.44115,201.70956,437.1314,176.97916,218.35434,216.1835,250.01657,234.3021,44.562233,47.037712,207.34213,70.72314,227.55545,131.06615,348.66913,78.4486,26.379765,109.63504,196.3577,38.188583,121.759964,422.26056,20.028893,25.409733,39.579502,32.31858,15.497714,70.722305,52.44915,39.670795,54.208214,36.532215,65.538994,29.053677,73.061134,166.919,138.79489,21.068892,111.09866,5.665287,16.84632,76.6779,47.43,14.229396,4.975287,95.61574,947.35,53.86361,59.603325,8.627879,51.336678,56.629448,14.06388,9.71888,560.945,218.96011,82.359474,5.7297144,215.84518,51.355843,109.27017,41.620827,526.95026,61.46,21.533184,167.06049,31.230892,114.812485,71.598595,25.262653,49.776466,154.36514,80.80587,27.2,96.53972,95.96556,580.09784,741.7424,266.38266,267.29428,45.919716,91.737595,86.90764,88.88353,44.020607,128.11505,223.17245,80.69294,74.19543,154.07292,187.10825,114.32887
2024-10-04,194.1135,331.81763,96.37944,190.86319,136.44131,201.70956,437.1314,176.97916,218.35434,216.1835,250.01657,234.3021,44.562233,47.037712,207.34213,70.723305,227.55545,131.06631,348.66913,78.44877,26.379765,109.63521,196.3577,38.188747,121.759964,422.26056,20.028893,25.409733,39.579666,32.318745,15.497719,70.72247,52.44915,39.67096,54.208214,36.53238,65.53916,29.053677,73.0613,166.91917,138.79506,21.068892,111.09883,5.6652865,16.84632,76.67807,47.43,14.229401,4.9752865,95.615906,947.35,53.86361,59.603325,8.627884,51.336678,56.629448,14.063885,9.718884,560.9458,218.96011,82.35964,5.7297144,215.84518,51.355843,109.27034,41.62099,526.9501,61.46,21.533184,167.06065,31.230892,114.812485,71.59876,25.262653,49.776466,154.36531,80.80604,27.2,96.53972,95.96573,580.09766,741.7422,266.3828,267.29443,45.919716,91.73776,86.90781,88.88353,44.020607,128.11522,223.17245,80.69311,74.195595,154.07309,187.10825,114.32887
2024-10-05,194.1135,331.81747,96.37944,190.86319,136.44115,201.70956,437.1314,176.97916,218.35434,216.1835,250.01657,234.3021,44.562233,47.037712,207.34213,70.723145,227.55545,131.06615,348.66913,78.44861,26.379765,109.63505,196.3577,38.188587,121.759964,422.26056,20.008608,25.409733,39.579506,32.318584,15.49772,70.72231,52.44915,39.6708,54.208214,36.53222,65.539,29.053677,73.06114,166.919,138.79489,21.048607,111.09867,5.6652865,16.826035,76.67791,47.43,14.229402,4.9752865,95.615746,947.35,53.86361,59.603325,8.627885,51.336678,56.629448,14.063886,9.718885,560.946,218.96011,82.35948,5.7297144,215.84518,51.355843,109.27018,41.62083,526.9501,61.46,21.533184,167.06049,31.230892,114.812485,71.5986,25.262653,49.776466,154.36514,80.80588,27.2,96.53972,95.96557,580.09766,741.7422,266.38266,267.29428,45.919716,91.7376,86.907646,88.88353,44.020607,128.11505,223.17245,80.69295,74.195435,154.07292,187.10825,114.32887
2024-10-06,194.1135,331.81744,96.37944,190.86319,136.44113,201.70956,437.1314,176.97916,218.35434,216.1835,250.01657,234.3021,44.562233,47.037712,207.34213,70.72314,227.55545,131.06613,348.66913,78.4486,26.379765,109.63504,196.3577,38.188583,121.759964,422.26056,20.007812,25.409733,39.579502,32.31858,15.497719,70.722305,52.44915,39.670795,54.208214,36.532215,65.538994,29.053677,73.061134,166.91899,138.79488,21.047812,111.09866,5.6652865,16.82524,76.6779,47.43,14.229401,4.9752865,95.61574,947.35,53.86361,59.603325,8.627884,51.336678,56.629448,14.063885,9.718884,560.9458,218.96011,82.359474,5.7297144,215.84518,51.355843,109.27017,41.620827,526.9501,61.46,21.533184,167.06047,31.230892,114.812485,71.598595,25.262653,49.776466,154.36513,80.80587,27.2,96.53972,95.96556,580.09766,741.7422,266.38263,267.29425,45.919716,91.737595,86.90764,88.88353,44.020607,128.11504,223.17245,80.69294,74.19543,154.0729,187.10825,114.32887
2024-10-07,194.1135,331.81747,96.37944,190.86319,136.44115,201.70956,437.1314,176.97916,218.35434,216.1835,250.01657,234.3021,44.562233,47.037712,207.34213,70.723145,227.55545,131.06615,348.66913,78.44861,26.379765,109.63505,196.3577,38.188587,121.759964,422.26056,20.008608,25.409733,39.579506,32.318584,15.497719,70.72231,52.44915,39.6708,54.208214,36.53222,65.539,29.053677,73.06114,166.919,138.79489,21.048607,111.09867,5.6450014,16.826035,76.67791,47.43,14.229401,4.9550014,95.615746,947.35,53.86361,59.603325,8.627884,51.336678,56.629448,14.063885,9.718884,560.9458,218.96011,82.35948,5.7297144,215.84518,51.355843,109.27018,41.62083,526.9298,61.46,21.533184,167.06049,31.230892,114.812485,71.5986,25.262653,49.776466,154.36514,80.80588,27.2,96.53972,95.96557,580.0774,741.7219,266.38266,267.29428,45.919716,91.7376,86.907646,88.88353,44.020607,128.11505,223.17245,80.69295,74.195435,154.07292,187.10825,114.32887
2024-10-08,194.1135,331.81747,96.37944,190.86319,136.44115,201.70956,437.1314,176.97916,218.35434,216.1835,250.01657,234.3021,44.562233,47.037712,207.34213,70.723145,227.55545,131.06615,348.66913,78.44861,26.379765,109.63505,196.3577,38.188587,121.759964,422.26056,20.008772,25.409733,39.579506,32.318584,15.497719,70.72231,52.44915,39.6708,54.208214,36.53222,65.539,29.053677,73.06114,166.919,138.79489,21.04877,111.09867,5.644206,16.826199,76.67791,47.43,14.229401,4.954206,95.615746,947.35,53.86361,59.603325,8.627884,51.336678,56.629448,14.063885,9.718884,560.9458,218.96011,82.35948,5.7297144,215.84518,51.355843,109.27018,41.62083,526.929,61.46,21.533184,167.06049,31.230892,114.812485,71.5986,25.262653,49.776466,154.36514,80.80588,27.2,96.53972,95.96557,580.0766,741.7211,266.38266,267.29428,45.919716,91.7376,86.907646,88.88353,44.020607,128.11505,223.17245,80.69295,74.195435,154.07292,187.10825,114.32887
2024-10-09,194.1135,331.81747,96.37944,190.86319,136.44115,201.70956,437.1314,176.97916,218.35434,216.1835,250.01657,234.3021,44.562233,47.037712,207.34213,70.723145,227.55545,131.06615,348.66913,78.44861,26.379765,109.63505,196.3577,38.188587,121.759964,422.26056,20.008614,25.409733,39.579506,32.318584,15.477434,70.72231,52.44915,39.6708,54.208214,36.53222,65.539,29.053677,73.06114,166.919,138.79489,21.048613,111.09867,5.645001,16.82604,76.67791,47.43,14.209116,4.955001,95.615746,947.35,53.86361,59.603325,8.607599,51.336678,56.629448,14.0436,9.6986,560.92554,218.96011,82.35948,5.7297144,215.84518,51.355843,109.27018,41.62083,526.9298,61.46,21.533184,167.06049,31.230892,114.812485,71.5986,25.262653,49.776466,154.36514,80.80588,27.2,96.53972,95.96557,580.0774,741.7219,266.38266,267.29428,45.919716,91.7376,86.907646,88.88353,44.020607,128.11505,223.17245,80.69295,74.195435,154.07292,187.10825,114.32887
2024-10-10,194.1135,331.79718,96.37944,190.86319,136.42087,201.70956,437.1314,176.97916,218.35434,216.1835,250.01657,234.3021,44.562233,47.037712,207.34213,70.70286,227.55545,131.04587,348.66913,78.42832,26.379765,109.61476,196.3577,38.1683,121.759964,422.26056,20.008608,25.409733,39.55922,32.298298,15.476639,70.70203,52.44915,39.650513,54.208214,36.511932,65.518715,29.053677,73.040855,166.89873,138.77461,21.048607,111.078384,5.6450014,16.826035,76.65762,47.43,14.208321,4.9550014,95.59546,947.35,53.86361,59.603325,8.606804,51.336678,56.629448,14.042805,9.697804,560.92474,218.96011,82.339195,5.7297144,215.84518,51.355843,109.24989,41.600544,526.93,61.46,21.533184,167.0402,31.230892,114.812485,71.578316,25.262653,49.776466,154.34486,80.78559,27.2,96.53972,95.94528,580.0776,741.7221,266.36237,267.274,45.919716,91.717316,86.88736,88.88353,44.020607,128.09477,223.17245,80.67266,74.17515,154.05264,187.10825,114.32887
2024-10-11,194.1135,331.7964,96.37944,190.86319,136.42007,201.70956,437.1314,176.97916,218.35434,216.1835,250.01657,234.3021,44.562233,47.037712,207.34213,70.702065,227.55545,131.04507,348.66913,78.42753,26.379765,109.61397,196.3577,38.167507,121.759964,422.26056,20.008614,25.409733,39.558426,32.297504,15.477434,70.70123,52.44915,39.64972,54.208214,36.51114,65.51792,29.053677,73.04006,166.89793,138.77382,21.048613,111.07759,5.645001,16.82604,76.65683,47.43,14.209116,4.955001,95.594666,947.35,53.86361,59.603325,8.607599,51.336678,56.629448,14.0436,9.6986,560.92554,218.96011,82.3384,5.7297144,215.84518,51.355843,109.2491,41.59975,526.9298,61.46,21.533184,167.03941,31.230892,114.812485,71.57752,25.262653,49.776466,154.34407,80.7848,27.2,96.53972,95.94449,580.0774,741.7219,266.36157,267.2732,45.919716,91.71652,86.886566,88.88353,44.020607,128.09398,223.17245,80.67187,74.174355,154.05185,187.10825,114.32887
2024-10-12,194.1135,331.79718,96.37944,190.86319,136.42087,201.70956,437.1314,176.97916,218.35434,216.1835,250.01657,234.3021,44.562233,47.037712,207.34213,70.70286,227.55545,131.04587,348.66913,78.42832,26.379765,109.61476,196.3577,38.1683,121.759964,422.26056,20.008615,25.409733,39.55922,32.298298,15.477599,70.70203,52.44915,39.650513,54.208214,36.511932,65.518715,29.053677,73.040855,166.89873,138.77461,21.048615,111.078384,5.645001,16.826042,76.65762,47.43,14.209281,4.955001,95.59546,947.35,53.86361,59.603325,8.607764,51.336678,56.629448,14.043765,9.698765,560.9257,218.96011,82.339195,5.7297144,215.84518,51.355843,109.24989,41.600544,526.9298,61.46,21.533184,167.0402,31.230892,114.812485,71.578316,25.262653,49.776466,154.34486,80.78559,27.2,96.53972,95.94528,580.0774,741.7219,266.36237,267.274,45.919716,91.717316,86.88736,88.88353,44.020607,128.09477,223.17245,80.67266,74.17515,154.05264,187.10825,114.32887
2024-10-13,194.1135,331.79733,96.37944,190.86319,136.42104,201.70956,437.1314,176.97916,218.35434,216.1835,250.01657,234.3021,44.562233,47.037712,207.34213,70.703026,227.55545,131.04604,348.66913,78.42849,26.379765,109.61493,196.3577,38.168465,121.759964,422.26056,20.008615,25.409733,39.559383,32.298462,15.47744,70.702194,52.44915,39.650677,54.208214,36.512096,65.51888,29.053677,73.04102,166.8989,138.77478,21.048615,111.07855,5.645001,16.826042,76.65779,47.43,14.209122,4.955001,95.59563,947.35,53.86361,59.603325,8.607605,51.336678,56.629448,14.043606,9.698606,560.92554,218.96011,82.33936,5.7297144,215.84518,51.355843,109.25006,41.600708,526.9298,61.46,21.533184,167.04037,31.230892,114.812485,71.57848,25.262653,49.776466,154.34503,80.78576,27.2,96.53972,95.94545,580.0774,741.7219,266.36252,267.27414,45.919716,91.71748,86.88753,88.88353,44.020607,128.09494,223.17245,80.67283,74.175316,154.05281,187.10825,114.32887
2024-10-14,194.1135,331.79718,96.37944,190.86319,136.42087,201.70956,437.1314,176.97916,218.35434,216.1835,250.01657,234.3021,44.562233,47.037712,207.34213,70.702866,227.55545,131.04587,348.66913,78.42833,26.379765,109.61477,196.3577,38.168304,121.759964,422.26056,20.008615,25.409733,39.559223,32.2983,15.477435,70.702034,52.44915,39.650517,54.208214,36.511936,65.51872,29.053677,73.04086,166.89873,138.77461,21.048615,111.07839,5.624716,16.826042,76.65763,47.43,14.209117,4.9347157,95.59547,947.35,53.86361,59.603325,8.6076,51.336678,56.629448,14.043601,9.698601,560.92554,218.96011,82.3392,5.7297144,215.84518,51.355843,109.2499,41.600548,526.90955,61.46,21.533184,167.0402,31.230892,114.812485,71.57832,25.262653,49.776466,154.34486,80.7856,27.2,96.53972,95.94529,580.0571,741.70166,266.36237,267.274,45.919716,91.71732,86.88737,88.88353,44.020607,128.09477,223.17245,80.67267,74.175156,154.05264,187.10825,114.32887
2024-10-15,194.1135,331.79715,96.37944,190.86319,136.42085,201.70956,437.1314,176.97916,218.35434,216.1835,250.01657,234.3021,44.562233,47.037712,207.34213,70.70286,227.55545,131.04585,348.66913,78.42832,26.379765,109.61476,196.3577,38.1683,121.759964,422.26056,19.98833,25.409733,39.55922,32.298298,15.47744,70.70203,52.44915,39.650513,54.208214,36.511932,65.518715,29.053677,73.040855,166.89871,138.7746,21.02833,111.078384,5.6239204,16.805758,76.65762,47.43,14.209122,4.9339204,95.59546,947.35,53.86361,59.603325,8.607605,51.336678,56.629448,14.043606,9.698606,560.92554,218.96011,82.339195,5.7297144,215.84518,51.355843,109.24989,41.600544,526.90875,61.46,21.533184,167.04019,31.230892,114.812485,71.578316,25.262653,49.776466,154.34485,80.78559,27.2,96.53972,95.94528,580.05634,741.70087,266.36234,267.27396,45.919716,91.717316,86.88736,88.88353,44.020607,128.09476,223.17245,80.67266,74.17515,154.05263,187.10825,114.32887
2024-10-16,194.1135,331.79718,96.37944,190.86319,136.42087,201.70956,437.1314,176.97916,218.35434,216.1835,250.01657,234.3021,44.562233,47.037712,207.34213,70.702866,227.55545,131.04587,348.66913,78.42833,26.379765,109.61477,196.3577,38.168304,121.759964,422.26056,19.987535,25.409733,39.559223,32.2983,15.477441,70.702034,52.44915,39.650517,54.208214,36.511936,65.51872,29.053677,73.04086,166.89873,138.77461,21.027534,111.07839,5.6247153,16.804962,76.65763,47.43,14.209123,4.9347153,95.59547,947.35,53.86361,59.603325,8.607606,51.336678,56.629448,14.043607,9.6986065,560.9053,218.96011,82.3392,5.7297144,215.84518,51.355843,109.2499,41.600548,526.90955,61.46,21.533184,167.0402,31.230892,114.812485,71.57832,25.262653,49.776466,154.34486,80.7856,27.2,96.53972,95.94529,580.0571,741.70166,266.36237,267.274,45.919716,91.71732,86.88737,88.88353,44.020607,128.09477,223.17245,80.67267,74.175156,154.05264,187.10825,114.32887
2024-10-17,194.1135,331.79718,96.37944,190.86319,136.42087,201.70956,437.1314,176.97916,218.35434,216.1835,250.01657,234.3021,44.562233,47.037712,207.34213,70.702866,227.55545,131.04587,348.66913,78.42833,26.379765,109.61477,196.3577,38.168304,121.759964,422.26056,19.98833,25.409733,39.559223,32.2983,15.47744,70.702034,52.44915,39.650517,54.208214,36.511936,65.51872,29.053677,73.04086,166.89873,138.77461,21.02833,111.07839,5.624716,16.805758,76.65763,47.43,14.209122,4.9347157,95.59547,947.35,53.86361,59.603325,8.607605,51.336678,56.629448,14.043606,9.698606,560.9045,218.96011,82.3392,5.7297144,215.84518,51.355843,109.2499,41.600548,526.9097,61.46,21.533184,167.0402,31.230892,114.812485,71.57832,25.262653,49.776466,154.34486,80.7856,27.2,96.53972,95.94529,580.0573,741.70184,266.36237,267.274,45.919716,91.71732,86.88737,88.88353,44.020607,128.09477,223.17245,80.67267,74.175156,154.05264,187.10825,114.32887
2024-10-18,194.1135,331.79718,96.37944,190.86319,136.42087,201.70956,437.1314,176.97916,218.35434,216.1835,250.01657,234.3021,44.562233,47.037712,207.34213,70.702866,227.55545,131.04587,348.66913,78.42833,26.379765,109.61477,196.3577,38.168304,121.759964,422.26056,19.988495,25.409733,39.559223,32.2983,15.47744,70.702034,52.44915,39.650517,54.208214,36.511936,65.51872,29.053677,73.04086,166.89873,138.77461,21.028494,111.07839,5.6247153,16.805922,76.65763,47.43,14.209122,4.9347153,95.59547,947.35,53.86361,59.603325,8.607605,51.336678,56.629448,14.043606,9.698606,560.9053,218.96011,82.3392,5.7297144,215.84518,51.355843,109.2499,41.600548,526.90955,61.46,21.533184,167.0402,31.230892,114.812485,71.57832,25.262653,49.776466,154.34486,80.7856,27.2,96.53972,95.94529,580.0571,741.70166,266.36237,267.274,45.919716,91.71732,86.88737,88.88353,44.020607,128.09477,223.17245,80.67267,74.175156,154.05264,187.10825,114.32887
2024-10-19,194.1135,331.7769,96.37944,190.86319,136.40059,201.70956,437.1314,176.97916,218.35434,216.1835,250.01657,234.3021,44.562233,47.037712,207.34213,70.68258,227.55545,131.02559,348.66913,78.40804,26.379765,109.59448,196.3577,38.148018,121.759964,422.26056,19.988337,25.409733,39.538937,32.278015,15.47744,70.68175,52.44915,39.63023,54.208214,36.49165,65.498436,29.053677,73.02058,166.87845,138.75433,21.028336,111.058105,5.6247153,16.805763,76.637344,47.43,14.209122,4.9347153,95.57518,947.35,53.86361,59.603325,8.607605,51.336678,56.629448,14.043606,9.698606,560.90546,218.96011,82.31892,5.7297144,215.84518,51.355843,109.229614,41.58026,526.90955,61.46,21.533184,167.01993,31.230892,114.812485,71.55804,25.262653,49.776466,154.32458,80.76531,27.2,96.53972,95.925,580.0571,741.70166,266.34207,267.2537,45.919716,91.69704,86.86708,88.88353,44.020607,128.0745,223.17245,80.65238,74.15487,154.03236,187.10825,114.32887
