Date,ABBV,ACN,AEP,AIZ,ALLE,AMAT,AMP,AMZN,AVB,AVY,AXP,BDX,BF-B,BMY,BR,CARR,CDW,CE,CHTR,CNC,CNP,COP,CTAS,CZR,DG,DPZ,DXC,EWA,EWC,EWG,EWH,EWJ,EWL,EWQ,EWT,EWU,EWY,EWZ,FTV,GOOG,GPC,GSG,HIG,HIGH.L,HST,HYG,IAU,ICLN,IEAA.L,IEF,IEFM.L,IEMG,IEUS,IEVL.L,IGF,INDA,IUMO.L,IUVL.L,IVV,IWM,IXN,JPEA.L,JPM,KR,LQD,MCHI,META,MVEU.L,OGN,PG,PPL,PRU,PYPL,REET,ROL,ROST,SHY,SLV,SPMV.L,TLT,UNH,URI,V,VRSK,VXX,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,XOM
2024-10-14,194.23239,331.96964,96.43658,190.98209,136.62088,201.80818,437.24762,177.11833,218.43268,216.26184,250.13547,234.38043,44.639595,47.094795,207.46103,70.8614,227.63379,131.24588,348.78534,78.58686,26.466515,109.773186,196.4766,38.326797,121.8171,422.37677,20.156197,25.51676,39.71772,32.456795,15.634116,70.86045,52.5468,39.809013,54.24501,36.670433,65.67725,29.140427,73.199394,167.09874,138.97462,21.196196,111.23681,5.796237,16.973623,76.81605,47.466797,14.365798,5.1016192,95.75388,947.42883,53.900406,59.64012,8.764281,51.39376,56.70681,14.200282,9.850796,561.1463,219.05873,82.497734,5.754619,215.9438,51.45349,109.40832,41.75904,527.1505,61.496796,21.619934,167.24022,31.33792,114.84934,71.736855,25.349403,49.85383,154.54488,80.94413,27.246197,96.596855,96.10371,580.2981,741.9426,266.53482,267.44644,45.9768,91.87574,87.045784,88.94067,44.118256,128.29478,223.27107,80.8312,74.33369,154.25266,187.20686,114.38601
2024-10-15,194.23239,331.96964,96.436584,190.98209,136.62088,201.80818,437.24765,177.11833,218.43268,216.26184,250.13547,234.38043,44.63972,47.09492,207.46103,70.861404,227.63379,131.24588,348.78537,78.58687,26.471003,109.77331,196.4766,38.326923,121.81711,422.3768,20.160685,25.521248,39.717846,32.45692,15.63424,70.86057,52.546925,39.80914,54.245136,36.67056,65.67726,29.144915,73.1994,167.09874,138.97462,21.200684,111.23693,5.7962375,16.978111,76.81617,47.466923,14.365922,5.101619,95.754005,947.42883,53.90053,59.640247,8.764405,51.393887,56.706936,14.200406,9.855284,561.1463,219.05873,82.49774,5.7546186,215.9438,51.453617,109.40844,41.759167,527.1505,61.49692,21.624422,167.24022,31.342407,114.84935,71.73686,25.353891,49.853954,154.54488,80.94414,27.250685,96.59686,96.10383,580.2981,741.9426,266.53482,267.44644,45.976925,91.87586,87.045906,88.940674,44.11838,128.29478,223.27107,80.83121,74.333694,154.25266,187.20686,114.38602
2024-10-16,194.23688,331.97412,96.43659,190.98657,136.62537,201.81267,437.24762,177.12282,218.43716,216.26633,250.13995,234.38492,44.639725,47.094925,207.46552,70.86141,227.63828,131.25037,348.78534,78.586876,26.471127,109.773315,196.48108,38.326927,121.817116,422.37677,20.160809,25.521374,39.71785,32.456924,15.634245,70.86058,52.54693,39.809143,54.24514,36.670563,65.67727,29.145039,73.19941,167.10323,138.97911,21.20081,111.23694,5.796237,16.978237,76.81618,47.466927,14.365927,5.1016183,95.75401,947.43335,53.900536,59.64025,8.76441,51.39389,56.70694,14.200411,9.855408,561.1508,219.06322,82.49775,5.754618,215.94829,51.45362,109.40845,41.75917,527.155,61.496925,21.624546,167.2447,31.342533,114.84936,71.73687,25.354015,49.85396,154.54936,80.944145,27.250809,96.59687,96.103836,580.3026,741.94714,266.5393,267.45093,45.97693,91.87587,87.04591,88.94068,44.118385,128.29927,223.27556,80.831215,74.3337,154.25714,187.21135,114.386024
2024-10-17,194.237,331.97424,96.436584,190.9867,136.62549,201.81279,437.2476,177.12294,218.43729,216.26645,250.14008,234.38504,44.63973,47.09493,207.46564,70.861404,227.6384,131.25049,348.7853,78.58687,26.471132,109.77332,196.4812,38.32693,121.81711,422.37674,20.160814,25.521378,39.717854,32.45693,15.634247,70.86059,52.546932,39.809147,54.245144,36.670567,65.67726,29.145044,73.1994,167.10335,138.97923,21.200813,111.236946,5.7962365,16.978241,76.816185,47.46693,14.365929,5.101619,95.75402,947.4335,53.90054,59.640255,8.764412,51.393894,56.706944,14.200413,9.8554125,561.15094,219.06334,82.49774,5.7546186,215.94841,51.453625,109.408455,41.759174,527.15515,61.49693,21.624552,167.24483,31.342537,114.84935,71.73686,25.354021,49.853962,154.54948,80.94414,27.250814,96.59686,96.10384,580.30273,741.94727,266.53943,267.45105,45.976933,91.87588,87.04592,88.940674,44.11839,128.2994,223.27568,80.83121,74.333694,154.25726,187.21147,114.38602
2024-10-18,194.237,331.97424,96.43658,190.9867,136.62549,201.81279,437.2476,177.12294,218.43729,216.26645,250.14008,234.38504,44.639725,47.094925,207.46564,70.8614,227.6384,131.25049,348.7853,78.58686,26.471134,109.773315,196.4812,38.326927,121.8171,422.37674,20.160816,25.521378,39.71785,32.456924,15.634247,70.86058,52.54693,39.809143,54.24514,36.670563,65.67725,29.145046,73.199394,167.10335,138.97923,21.200813,111.23694,5.796237,16.978241,76.81618,47.466927,14.365929,5.1016192,95.75401,947.4335,53.900536,59.64025,8.764412,51.39389,56.70694,14.200413,9.8554125,561.15094,219.06334,82.497734,5.754619,215.94841,51.45362,109.40845,41.75917,527.15515,61.496925,21.624554,167.24483,31.342537,114.84934,71.736855,25.354023,49.85396,154.54948,80.94413,27.250816,96.596855,96.103836,580.30273,741.94727,266.53943,267.45105,45.97693,91.87587,87.04591,88.94067,44.118385,128.2994,223.27568,80.8312,74.33369,154.25726,187.21147,114.38601
2024-10-19,194.24149,331.97873,96.43658,190.99118,136.62997,201.81728,437.25208,177.12743,218.44177,216.27094,250.14456,234.38953,44.63972,47.09492,207.47012,70.8614,227.64288,131.25497,348.7898,78.58686,26.471136,109.77331,196.48569,38.326923,121.8171,422.38123,20.160818,25.525866,39.717846,32.45692,15.638735,70.86057,52.546925,39.80914,54.245136,36.67056,65.67725,29.145048,73.199394,167.10783,138.98372,21.205301,111.23693,5.7962375,16.982729,76.81617,47.466923,14.370417,5.101619,95.754005,947.438,53.90053,59.640247,8.7689,51.393887,56.706936,14.204901,9.8599,561.15546,219.06783,82.497734,5.7546186,215.9529,51.453617,109.40844,41.759167,527.15967,61.49692,21.624556,167.24931,31.347025,114.84934,71.736855,25.354025,49.853954,154.55397,80.94413,27.250818,96.596855,96.10383,580.30725,741.9518,266.5439,267.45554,45.976925,91.87586,87.045906,88.94067,44.11838,128.30388,223.28017,80.8312,74.33369,154.26175,187.21596,114.38601
2024-10-20,194.24161,331.97888,96.44106,190.9913,136.6301,201.8174,437.2522,177.12755,218.4419,216.27106,250.14468,234.38965,44.63972,47.09492,207.47025,70.86588,227.643,131.2551,348.78992,78.59135,26.471136,109.77331,196.48581,38.326923,121.82159,422.38135,20.160818,25.52599,39.717846,32.45692,15.638859,70.86057,52.546925,39.80914,54.245136,36.67056,65.68174,29.145048,73.20388,167.10796,138.98384,21.205425,111.23693,5.796237,16.982853,76.81617,47.466923,14.370541,5.1016183,95.754005,947.4381,53.90053,59.640247,8.769024,51.393887,56.706936,14.205025,9.860024,561.1556,219.06795,82.50222,5.754618,215.95302,51.453617,109.40844,41.759167,527.1598,61.49692,21.624556,167.24944,31.347149,114.85383,71.74134,25.354025,49.853954,154.5541,80.948616,27.250818,96.60134,96.10383,580.3074,741.9519,266.54407,267.4557,45.976925,91.87586,87.045906,88.94515,44.11838,128.304,223.28029,80.835686,74.33817,154.26187,187.21608,114.390495
2024-10-21,194.24161,331.9789,96.441185,190.9913,136.6301,201.8174,437.2522,177.12755,218.4419,216.27106,250.14468,234.38965,44.64421,47.09941,207.47025,70.866005,227.643,131.2551,348.78992,78.59147,26.475624,109.777794,196.48581,38.331413,121.82171,422.38135,20.165306,25.525995,39.722336,32.46141,15.638864,70.86506,52.551414,39.81363,54.249626,36.67505,65.68186,29.149536,73.204,167.10796,138.98384,21.205431,111.24142,5.7962365,16.982859,76.820656,47.471413,14.370545,5.101619,95.75849,947.4381,53.90502,59.644737,8.769029,51.398376,56.711426,14.2050295,9.860029,561.1556,219.06795,82.50234,5.7546186,215.95302,51.458107,109.412926,41.763657,527.1598,61.50141,21.629044,167.24944,31.347155,114.85395,71.74146,25.358513,49.858444,154.5541,80.94874,27.255306,96.60146,96.108315,580.3074,741.9519,266.5441,267.45572,45.981415,91.88035,87.05039,88.945274,44.12287,128.304,223.28029,80.83581,74.338295,154.26187,187.21608,114.39062
2024-10-22,194.2461,331.97888,96.44119,190.99579,136.63458,201.82188,437.25668,177.13203,218.44638,216.27554,250.14917,234.39413,44.644337,47.099537,207.47473,70.86601,227.64749,131.25958,348.7944,78.59148,26.47575,109.777916,196.4903,38.33154,121.82172,422.38583,20.165432,25.525997,39.72246,32.461536,15.638864,70.86518,52.55154,39.813755,54.249752,36.675175,65.68187,29.149662,73.20401,167.11244,138.98833,21.205433,111.24154,5.796237,16.98286,76.82078,47.47154,14.370545,5.1016192,95.75861,947.4426,53.905148,59.644863,8.769029,51.398502,56.71155,14.2050295,9.860031,561.1601,219.07243,82.50235,5.754619,215.9575,51.458233,109.41305,41.763783,527.1643,61.501537,21.62917,167.25392,31.347157,114.85396,71.74147,25.358639,49.85857,154.55858,80.948746,27.255432,96.60147,96.10844,580.3119,741.9564,266.54407,267.4557,45.98154,91.88047,87.050514,88.94528,44.122997,128.30849,223.28477,80.835815,74.3383,154.26636,187.22057,114.390625
2024-10-23,194.24622,331.97885,96.4412,190.99591,136.6347,201.822,437.25684,177.13216,218.4465,216.27567,250.14929,234.39426,44.64434,47.09954,207.47485,70.86602,227.64761,131.2597,348.79456,78.591484,26.475754,109.77792,196.49042,38.331543,121.821724,422.386,20.165436,25.526,39.722466,32.46154,15.643352,70.86519,52.551544,39.81376,54.249756,36.67518,65.68188,29.149666,73.20402,167.11256,138.98845,21.205435,111.24155,5.7962375,16.982862,76.820786,47.471542,14.375033,5.101619,95.75862,947.44275,53.90515,59.644867,8.773517,51.398506,56.711555,14.2095175,9.860031,561.1602,219.07256,82.50236,5.7546186,215.95763,51.458237,109.413055,41.763786,527.1644,61.50154,21.629173,167.25404,31.347158,114.853966,71.74148,25.358643,49.858574,154.5587,80.94875,27.255436,96.60148,96.108444,580.312,741.95654,266.54404,267.45566,45.981544,91.88048,87.05052,88.94529,44.123,128.30861,223.2849,80.83582,74.33831,154.26648,187.22069,114.39063
2024-10-24,194.24622,331.97885,96.44119,190.99591,136.6347,201.822,437.25687,177.13216,218.4465,216.27567,250.14929,234.39426,44.644344,47.099545,207.47485,70.86601,227.64761,131.2597,348.7946,78.59148,26.475754,109.77793,196.49042,38.331547,121.82172,422.38602,20.165436,25.526,39.72247,32.461544,15.643476,70.8652,52.551548,39.813763,54.24976,36.675182,65.68187,29.149666,73.20401,167.11256,138.98845,21.205435,111.241554,5.796237,16.982862,76.82079,47.471546,14.375157,5.1016183,95.75863,947.44275,53.905155,59.64487,8.773641,51.39851,56.71156,14.209641,9.864519,561.1602,219.07256,82.50235,5.754618,215.95763,51.45824,109.41306,41.76379,527.1644,61.501545,21.629173,167.25404,31.347158,114.85396,71.74147,25.358643,49.858578,154.5587,80.948746,27.255436,96.60147,96.10845,580.312,741.95654,266.54404,267.45566,45.98155,91.880486,87.05053,88.94528,44.123005,128.30861,223.2849,80.835815,74.3383,154.26648,187.22069,114.390625
2024-10-25,194.2507,331.98334,96.441185,191.0004,136.63919,201.82649,437.25684,177.13664,218.45099,216.28015,250.15378,234.39874,44.64434,47.09954,207.47934,70.866005,227.6521,131.26419,348.79456,78.59147,26.480242,109.77792,196.4949,38.331543,121.82171,422.386,20.169924,25.530487,39.722466,32.46154,15.64348,70.86519,52.551544,39.81376,54.249756,36.67518,65.68186,29.154154,73.204,167.11705,138.99294,21.209923,111.24155,5.7962365,16.98735,76.820786,47.471542,14.375162,5.101619,95.75862,947.44727,53.90515,59.644867,8.773645,51.398506,56.711555,14.209646,9.864643,561.16473,219.07704,82.50234,5.7546186,215.96211,51.458237,109.413055,41.763786,527.16895,61.50154,21.633661,167.25853,31.351646,114.85395,71.74146,25.36313,49.858574,154.56319,80.94874,27.259924,96.60146,96.108444,580.3165,741.96106,266.54852,267.46014,45.981544,91.88048,87.05052,88.945274,44.123,128.3131,223.28938,80.83581,74.338295,154.27097,187.22517,114.39062
2024-10-26,194.25082,331.98346,96.441185,191.00052,136.63931,201.82661,437.2568,177.13676,218.45111,216.28027,250.1539,234.39886,44.644337,47.099537,207.47946,70.866005,227.65222,131.26431,348.79453,78.59147,26.480366,109.777916,196.49503,38.33154,121.82171,422.38596,20.170048,25.530613,39.72246,32.461536,15.643482,70.86518,52.55154,39.813755,54.249752,36.675175,65.68186,29.154278,73.204,167.11717,138.99306,21.210049,111.24154,5.796237,16.987476,76.82078,47.47154,14.375164,5.1016192,95.75861,947.4474,53.905148,59.644863,8.773647,51.398502,56.71155,14.209648,9.864648,561.16486,219.07716,82.50234,5.754619,215.96223,51.458233,109.41305,41.763783,527.16907,61.501537,21.633785,167.25865,31.351772,114.85395,71.74146,25.363255,49.85857,154.56331,80.94874,27.260048,96.60146,96.10844,580.31665,741.9612,266.54865,267.46027,45.98154,91.88047,87.050514,88.945274,44.122997,128.31322,223.2895,80.83581,74.338295,154.27109,187.2253,114.39062
2024-10-27,194.25082,331.98346,96.44567,191.00052,136.63931,201.82661,437.2568,177.13676,218.45111,216.28027,250.1539,234.39886,44.644337,47.099537,207.47946,70.87049,227.65222,131.26431,348.79453,78.595955,26.480371,109.777916,196.49503,38.33154,121.826195,422.38596,20.170053,25.530617,39.72246,32.461536,15.643482,70.86518,52.55154,39.813755,54.249752,36.675175,65.68635,29.154284,73.20849,167.11717,138.99306,21.210052,111.24154,5.7962375,16.98748,76.82078,47.47154,14.375164,5.101619,95.75861,947.4474,53.905148,59.644863,8.773647,51.398502,56.71155,14.209648,9.864648,561.16486,219.07716,82.50683,5.7546186,215.96223,51.458233,109.41305,41.763783,527.16907,61.501537,21.633791,167.25865,31.351776,114.85844,71.74595,25.36326,49.85857,154.56331,80.953224,27.260054,96.60595,96.10844,580.31665,741.9612,266.54865,267.46027,45.98154,91.88047,87.050514,88.94976,44.122997,128.31322,223.2895,80.840294,74.34278,154.27109,187.2253,114.3951
2024-10-28,194.25531,331.98795,96.44579,191.005,136.6438,201.8311,437.2613,177.14125,218.4556,216.28476,250.15839,234.40335,44.648827,47.104027,207.48395,70.87061,227.65671,131.2688,348.799,78.59608,26.480373,109.7824,196.49951,38.33603,121.82632,422.39044,20.170055,25.530617,39.72695,32.466026,15.64797,70.86967,52.55603,39.818245,54.254242,36.679665,65.68647,29.154285,73.20861,167.12166,138.99754,21.210052,111.246025,5.796237,16.98748,76.825264,47.47603,14.379652,5.1016183,95.7631,947.4519,53.909637,59.649353,8.778135,51.402992,56.71604,14.214136,9.869136,561.1694,219.08165,82.50695,5.754618,215.96672,51.462723,109.417534,41.768272,527.1736,61.506027,21.633793,167.26314,31.351776,114.85856,71.74607,25.363262,49.86306,154.5678,80.95335,27.260056,96.60607,96.11292,580.32117,741.9657,266.55313,267.46475,45.98603,91.88496,87.055,88.94988,44.127487,128.3177,223.29399,80.840416,74.3429,154.27557,187.22978,114.395226
2024-10-29,194.25543,331.9881,96.4458,191.00513,136.64392,201.83122,437.2614,177.14137,218.45572,216.28488,250.15851,234.40347,44.648952,47.104153,207.48407,70.87062,227.65683,131.26892,348.79913,78.596085,26.480375,109.782524,196.49963,38.336155,121.826324,422.39056,20.170057,25.535105,39.727077,32.466152,15.648094,70.86979,52.556156,39.81837,54.254368,36.67979,65.68648,29.154287,73.20862,167.12178,138.99767,21.21454,111.24615,5.7962365,16.991968,76.825386,47.476154,14.379776,5.101619,95.76322,947.452,53.909763,59.64948,8.778259,51.40312,56.716167,14.21426,9.86926,561.1695,219.08177,82.50696,5.7546186,215.96684,51.46285,109.417656,41.7684,527.1737,61.506153,21.633795,167.26326,31.356264,114.85857,71.74608,25.363264,49.863186,154.56792,80.953354,27.260057,96.60608,96.113045,580.3213,741.9658,266.55328,267.4649,45.986156,91.88508,87.05512,88.94989,44.127613,128.31783,223.29411,80.84042,74.34291,154.2757,187.2299,114.39523
2024-10-30,194.25543,331.98813,96.44581,191.00513,136.64392,201.83122,437.2614,177.14137,218.45572,216.28488,250.15851,234.40347,44.648956,47.104156,207.48407,70.87063,227.65683,131.26892,348.79913,78.59609,26.480375,109.78253,196.49963,38.33616,121.82633,422.39056,20.170057,25.535229,39.72708,32.466156,15.648099,70.8698,52.55616,39.818375,54.25437,36.679794,65.686485,29.154287,73.208626,167.12178,138.99767,21.214664,111.246155,5.796237,16.992092,76.82539,47.47616,14.379781,5.1016192,95.76323,947.452,53.909767,59.649483,8.778264,51.403122,56.71617,14.214265,9.869265,561.1695,219.08177,82.506966,5.754619,215.96684,51.462852,109.41766,41.768402,527.1737,61.506157,21.633795,167.26326,31.356388,114.858574,71.746086,25.363264,49.86319,154.56792,80.95336,27.260057,96.60609,96.11305,580.3213,741.9658,266.5533,267.46494,45.98616,91.885086,87.05513,88.9499,44.127617,128.31783,223.29411,80.84043,74.34292,154.2757,187.2299,114.39524
2024-10-31,194.25992,331.9881,96.4458,191.00961,136.6484,201.83571,437.2659,177.14586,218.4602,216.28937,250.163,234.40796,44.64896,47.10416,207.48856,70.87062,227.66132,131.2734,348.80362,78.596085,26.484863,109.78254,196.50412,38.336163,121.826324,422.39505,20.174545,25.535234,39.727085,32.46616,15.648099,70.869804,52.556164,39.81838,54.254375,36.6798,65.68648,29.158775,73.20862,167.12627,139.00215,21.21467,111.24616,5.7962375,16.992098,76.8254,47.476162,14.379781,5.101619,95.76324,947.45654,53.90977,59.649487,8.778264,51.403126,56.716175,14.214265,9.8692665,561.174,219.08626,82.50696,5.7546186,215.97133,51.462856,109.41767,41.768406,527.1782,61.50616,21.638283,167.26775,31.356394,114.85857,71.74608,25.367752,49.863194,154.5724,80.953354,27.264545,96.60608,96.11306,580.3258,741.97034,266.55328,267.4649,45.986164,91.88509,87.05514,88.94989,44.12762,128.32231,223.2986,80.84042,74.34291,154.28018,187.23439,114.39523
2024-11-01,194.26004,331.98807,96.44579,191.00974,136.64853,201.83583,437.26605,177.14598,218.46033,216.28949,250.16312,234.40808,44.648956,47.104156,207.48868,70.87061,227.66144,131.27353,348.80377,78.59608,26.48499,109.78253,196.50424,38.33616,121.82632,422.3952,20.174671,25.535236,39.72708,32.466156,15.652587,70.8698,52.55616,39.818375,54.25437,36.679794,65.68647,29.158901,73.20861,167.12639,139.00227,21.214672,111.246155,5.796237,16.9921,76.82539,47.47616,14.384269,5.1016183,95.76323,947.45667,53.909767,59.649483,8.782752,51.403122,56.71617,14.218753,9.8692665,561.17413,219.08638,82.50695,5.754618,215.97145,51.462852,109.41766,41.768402,527.17834,61.506157,21.638409,167.26787,31.356396,114.85856,71.74607,25.367878,49.86319,154.57253,80.95335,27.264671,96.60607,96.11305,580.3259,741.97046,266.55325,267.46487,45.98616,91.885086,87.05513,88.94988,44.127617,128.32243,223.29872,80.840416,74.3429,154.2803,187.23451,114.395226
2024-11-02,194.26004,331.98807,96.44579,191.00974,136.64853,201.83583,437.26608,177.14598,218.46033,216.28949,250.16312,234.40808,44.648952,47.104153,207.48868,70.87061,227.66144,131.27353,348.8038,78.59608,26.484993,109.782524,196.50424,38.336155,121.82632,422.39523,20.174675,25.535238,39.727077,32.466152,15.652711,70.86979,52.556156,39.81837,54.254368,36.67979,65.68647,29.158905,73.20861,167.12639,139.00227,21.214674,111.24615,5.7962365,16.992102,76.825386,47.476154,14.384393,5.101619,95.76322,947.45667,53.909763,59.64948,8.782876,51.40312,56.716167,14.218877,9.8737545,561.17413,219.08638,82.50695,5.7546186,215.97145,51.46285,109.417656,41.7684,527.17834,61.506153,21.638412,167.26787,31.356398,114.85856,71.74607,25.367882,49.863186,154.57253,80.95335,27.264675,96.60607,96.113045,580.3259,741.97046,266.55325,267.46487,45.986156,91.88508,87.05512,88.94988,44.127613,128.32243,223.29872,80.840416,74.3429,154.2803,187.23451,114.395226
2024-11-03,194.26453,331.99255,96.45028,191.01422,136.65302,201.84032,437.26605,177.15047,218.46481,216.29398,250.1676,234.41257,44.648952,47.104153,207.49316,70.8751,227.66592,131.27802,348.80377,78.60056,26.484993,109.782524,196.50873,38.336155,121.8308,422.3952,20.174675,25.535238,39.727077,32.466152,15.652716,70.86979,52.556156,39.81837,54.254368,36.67979,65.690956,29.158905,73.2131,167.13087,139.00676,21.214674,111.24615,5.796237,16.992102,76.825386,47.476154,14.3843975,5.1016192,95.76322,947.4612,53.909763,59.64948,8.782881,51.40312,56.716167,14.218882,9.8738785,561.17865,219.09087,82.51144,5.754619,215.97594,51.46285,109.417656,41.7684,527.18286,61.506153,21.638412,167.27235,31.356398,114.863045,71.75056,25.367882,49.863186,154.57701,80.95783,27.264675,96.61056,96.113045,580.33044,741.975,266.55774,267.46936,45.986156,91.88508,87.05512,88.95437,44.127613,128.32692,223.3032,80.8449,74.34739,154.28479,187.239,114.39971
2024-11-04,194.26465,331.99268,96.4504,191.01434,136.65314,201.84044,437.26602,177.15059,218.46494,216.2941,250.16772,234.41269,44.653442,47.108643,207.49329,70.87522,227.66605,131.27814,348.80374,78.600685,26.489481,109.78701,196.50885,38.340645,121.830925,422.39517,20.179163,25.539726,39.731567,32.470642,15.652718,70.874275,52.560646,39.82286,54.258858,36.68428,65.69108,29.163393,73.21322,167.131,139.00688,21.219162,111.25063,5.7962375,16.99659,76.82987,47.480644,14.384399,5.101619,95.76771,947.4613,53.914253,59.65397,8.782883,51.407608,56.720657,14.2188835,9.873883,561.1788,219.09099,82.51156,5.7546186,215.97606,51.46734,109.42214,41.77289,527.183,61.510643,21.6429,167.27248,31.360886,114.86317,71.75068,25.37237,49.867676,154.57713,80.957954,27.269163,96.61068,96.11753,580.33057,741.9751,266.55786,267.46948,45.990646,91.889565,87.05961,88.95449,44.132103,128.32704,223.30333,80.845024,74.34751,154.28491,187.23912,114.39983
2024-11-05,194.26465,331.99268,96.45041,191.01434,136.65314,201.84044,437.26602,177.15059,218.46494,216.2941,250.16772,234.41269,44.65357,47.10877,207.49329,70.87523,227.66605,131.27814,348.80374,78.60069,26.489605,109.78713,196.50885,38.34077,121.83093,422.39517,20.179287,25.539852,39.731693,32.470768,15.652718,70.8744,52.560772,39.822987,54.258984,36.684406,65.691086,29.163517,73.21323,167.131,139.00688,21.219288,111.250755,5.796237,16.996716,76.829994,47.48077,14.384399,5.1016183,95.76783,947.4613,53.91438,59.654095,8.782883,51.407734,56.720783,14.2188835,9.873883,561.1788,219.09099,82.511566,5.754618,215.97606,51.467464,109.422264,41.773014,527.183,61.51077,21.643024,167.27248,31.361012,114.863174,71.75069,25.372494,49.8678,154.57713,80.95796,27.269287,96.61069,96.11765,580.33057,741.9751,266.55786,267.46948,45.990772,91.88969,87.05973,88.9545,44.13223,128.32704,223.30333,80.84503,74.34752,154.28491,187.23912,114.39984
2024-11-06,194.26913,331.99716,96.45042,191.01883,136.65762,201.84492,437.2705,177.15508,218.46942,216.29858,250.17221,234.41718,44.653572,47.108772,207.49777,70.87524,227.67053,131.28262,348.80823,78.6007,26.48961,109.78714,196.51334,38.340775,121.83094,422.39966,20.179293,25.539856,39.731697,32.47077,15.657206,70.874405,52.560776,39.82299,54.258987,36.68441,65.69109,29.163523,73.213234,167.13548,139.01137,21.219292,111.25076,5.7962365,16.99672,76.83,47.480774,14.388887,5.101619,95.76784,947.4658,53.914383,59.6541,8.787371,51.407738,56.720787,14.2233715,9.878371,561.1833,219.09547,82.51157,5.7546186,215.98055,51.46747,109.42227,41.773018,527.1875,61.510773,21.64303,167.27696,31.361015,114.86318,71.750694,25.3725,49.867805,154.58162,80.95797,27.269293,96.610695,96.11766,580.3351,741.9796,266.56235,267.47397,45.990776,91.889694,87.05974,88.954506,44.132233,128.33153,223.30782,80.84504,74.34753,154.2894,187.2436,114.39985
2024-11-07,194.26926,331.9973,96.45041,191.01895,136.65775,201.84505,437.27063,177.1552,218.46954,216.2987,250.17233,234.4173,44.653576,47.108776,207.4979,70.87523,227.67065,131.28275,348.80835,78.60069,26.489613,109.78715,196.51346,38.34078,121.83093,422.39978,20.179295,25.539856,39.7317,32.470776,15.65733,70.87441,52.56078,39.822994,54.25899,36.684414,65.691086,29.163525,73.21323,167.1356,139.01149,21.219292,111.25077,5.796237,16.99672,76.83001,47.480778,14.389011,5.1016192,95.767845,947.46594,53.914387,59.654102,8.787495,51.40774,56.72079,14.2234955,9.878495,561.1834,219.0956,82.511566,5.754619,215.98067,51.467472,109.42228,41.77302,527.1876,61.510777,21.643032,167.27708,31.361015,114.863174,71.75069,25.372501,49.86781,154.58174,80.95796,27.269295,96.61069,96.11767,580.3352,741.97974,266.5625,267.47412,45.99078,91.8897,87.059746,88.9545,44.132236,128.33165,223.30794,80.84503,74.34752,154.28952,187.24373,114.39984
2024-11-08,194.26926,331.99734,96.4504,191.01895,136.65775,201.84505,437.27063,177.1552,218.46954,216.2987,250.17233,234.4173,44.653572,47.108772,207.4979,70.87522,227.67065,131.28275,348.80835,78.600685,26.489614,109.78714,196.51346,38.340775,121.830925,422.39978,20.179296,25.544344,39.731697,32.47077,15.657334,70.874405,52.560776,39.82299,54.258987,36.68441,65.69108,29.163527,73.21322,167.1356,139.01149,21.22378,111.25076,5.7962375,17.001207,76.83,47.480774,14.389016,5.101619,95.76784,947.46594,53.914383,59.6541,8.787499,51.407738,56.720787,14.2235,9.8785,561.1834,219.0956,82.51156,5.7546186,215.98067,51.46747,109.42227,41.773018,527.1876,61.510773,21.643034,167.27708,31.365503,114.86317,71.75068,25.372503,49.867805,154.58174,80.957954,27.269297,96.61068,96.11766,580.3352,741.97974,266.56253,267.47415,45.990776,91.889694,87.05974,88.95449,44.132233,128.33165,223.30794,80.845024,74.34751,154.28952,187.24373,114.39983
2024-11-09,194.27374,331.9973,96.4504,191.02344,136.66223,201.84953,437.27512,177.15968,218.47403,216.30319,250.17682,234.42178,44.65357,47.10877,207.50238,70.87522,227.67514,131.28723,348.81284,78.600685,26.489614,109.78713,196.51794,38.34077,121.830925,422.40427,20.179296,25.544468,39.731693,32.470768,15.657334,70.8744,52.560772,39.822987,54.258984,36.684406,65.69108,29.163527,73.21322,167.14009,139.01598,21.223904,111.250755,5.796237,17.001331,76.829994,47.48077,14.389016,5.1016183,95.76783,947.47046,53.91438,59.654095,8.787499,51.407734,56.720783,14.2235,9.878502,561.1879,219.10008,82.51156,5.754618,215.98515,51.467464,109.422264,41.773014,527.19214,61.51077,21.643034,167.28157,31.365627,114.86317,71.75068,25.372503,49.8678,154.58623,80.957954,27.269297,96.61068,96.11765,580.3397,741.98425,266.5625,267.47412,45.990772,91.88969,87.05973,88.95449,44.13223,128.33614,223.31242,80.845024,74.34751,154.294,187.24821,114.39983
