Date,ABBV,ACN,AEP,AIZ,ALLE,AMAT,AMP,AMZN,AVB,AVY,AXP,BDX,BF-B,BMY,BR,CARR,CDW,CE,CHTR,CNC,CNP,COP,CTAS,CZR,DG,DPZ,DXC,EWA,EWC,EWG,EWH,EWJ,EWL,EWQ,EWT,EWU,EWY,EWZ,FTV,GOOG,GPC,GSG,HIG,HIGH.L,HST,HYG,IAU,ICLN,IEAA.L,IEF,IEFM.L,IEMG,IEUS,IEVL.L,IGF,INDA,IUMO.L,IUVL.L,IVV,IWM,IXN,JPEA.L,JPM,KR,LQD,MCHI,META,MVEU.L,OGN,PG,PPL,PRU,PYPL,REET,ROL,ROST,SHY,SLV,SPMV.L,TLT,UNH,URI,V,VRSK,VXX,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,XOM
2024-09-22,194.0433,331.47595,96.17821,190.793,136.09955,201.28685,436.86005,176.597,218.35434,216.1835,249.94638,234.3021,44.159943,46.61514,207.27194,70.381546,227.55545,130.72455,348.39777,78.10701,26.309566,109.62569,196.2875,37.847145,121.55873,421.9892,19.667133,25.027697,39.238064,31.977142,15.357332,70.380714,52.067142,39.329357,54.208214,36.190777,65.1974,28.983479,72.71954,166.57741,138.4533,20.707132,111.08931,5.344139,16.48456,76.33631,47.43,14.089014,4.654139,95.38487,947.35,53.86361,59.603325,8.266135,50.914104,56.227158,13.923498,9.357136,560.51385,218.5374,82.01788,5.307139,215.42247,50.973835,109.26082,41.27939,526.51807,61.46,21.462986,166.71889,30.848856,114.812485,71.257,25.192455,49.374176,154.02354,80.46428,27.2,96.338486,95.734695,579.66565,741.75305,266.04114,266.95276,45.497143,91.50673,86.67677,88.6823,43.6386,127.77344,222.74974,80.35135,73.853836,153.73132,186.68553,114.12764
2024-09-23,194.0433,331.36536,96.17821,190.793,135.98894,201.17624,436.86005,176.48639,218.35434,216.1835,249.94638,234.3021,44.152554,46.60775,207.27194,70.38152,227.55545,130.61394,348.39777,78.10699,26.309566,109.62569,196.2875,37.839756,121.55873,421.9892,19.659744,25.020308,39.230675,31.969753,15.357332,70.38069,52.059753,39.321968,54.208214,36.183388,65.19738,28.983479,72.71952,166.4668,138.34268,20.699743,111.08931,5.3367496,16.47717,76.33629,47.43,14.089014,4.6467495,95.38487,947.35,53.86361,59.603325,8.258746,50.906715,56.21977,13.923498,9.349747,560.51385,218.42679,82.01786,5.2997494,215.31186,50.966446,109.26082,41.272,526.51807,61.46,21.462986,166.60828,30.841467,114.812485,71.25698,25.192455,49.366787,153.91293,80.46426,27.2,96.338486,95.734695,579.66565,741.75305,265.93054,266.84216,45.489754,91.50673,86.67677,88.6823,43.63121,127.77343,222.63913,80.351326,73.85381,153.62071,186.57492,114.12764
2024-09-24,194.0433,331.35797,96.17821,190.793,135.98155,201.16885,436.86005,176.479,218.35434,216.1835,249.94638,234.3021,44.159786,46.614983,207.27194,70.381516,227.55545,130.60655,348.39777,78.10698,26.309566,109.62569,196.2875,37.84699,121.55873,421.9892,19.666977,25.02754,39.237907,31.976986,15.357332,70.380684,52.066986,39.3292,54.208214,36.19062,65.19737,28.983479,72.71951,166.45941,138.3353,20.706976,111.08931,5.343982,16.484404,76.33628,47.43,14.089014,4.653982,95.38487,947.35,53.86361,59.603325,8.265979,50.913948,56.227,13.923498,9.356979,560.51385,218.4194,82.01785,5.306982,215.30447,50.97368,109.26082,41.279232,526.51807,61.46,21.462986,166.60089,30.8487,114.812485,71.25697,25.192455,49.37402,153.90555,80.46425,27.2,96.338486,95.734695,579.66565,741.75305,265.92316,266.83478,45.496986,91.50673,86.67677,88.6823,43.638443,127.77343,222.63174,80.35132,73.853806,153.61333,186.56754,114.12764
2024-09-25,194.0433,331.3652,96.17821,190.793,135.98878,201.17609,436.86005,176.48624,218.35434,216.1835,249.94638,234.3021,44.159824,46.61502,207.27194,70.381516,227.55545,130.61378,348.39777,78.10698,26.309566,109.62569,196.2875,37.847027,121.55873,421.9892,19.667013,25.027576,39.237946,31.977022,15.357332,70.380684,52.067024,39.32924,54.208214,36.19066,65.19737,28.983479,72.71951,166.46664,138.34253,20.707012,111.08931,5.34402,16.48444,76.33628,47.43,14.089014,4.65402,95.38487,947.35,53.86361,59.603325,8.266015,50.913986,56.22704,13.923498,9.357016,560.40326,218.42664,82.01785,5.3070197,215.3117,50.973717,109.26082,41.27927,526.4075,61.46,21.462986,166.60812,30.848736,114.812485,71.25697,25.192455,49.374058,153.91278,80.46425,27.2,96.338486,95.734695,579.55505,741.75305,265.9304,266.842,45.497025,91.50673,86.67677,88.6823,43.63848,127.77343,222.63898,80.35132,73.853806,153.62056,186.57477,114.12764
2024-09-26,194.0433,331.36523,96.17821,190.793,135.98882,201.17612,436.86005,176.48627,218.35434,216.1835,249.94638,234.3021,44.159805,46.615,207.27194,70.381516,227.55545,130.61382,348.39777,78.10698,26.309566,109.62569,196.2875,37.847008,121.55873,421.9892,19.666994,25.027557,39.237926,31.977003,15.357332,70.380684,52.067005,39.32922,54.208214,36.19064,65.19737,28.983479,72.71951,166.46667,138.34256,20.706993,111.08931,5.3440013,16.48442,76.33628,47.43,14.089014,4.654001,95.38487,947.35,53.86361,59.603325,8.265997,50.913967,56.22702,13.923498,9.3569975,560.3959,218.42667,82.01785,5.307001,215.31174,50.973698,109.26082,41.27925,526.4001,61.46,21.462986,166.60815,30.848717,114.812485,71.25697,25.192455,49.37404,153.91281,80.46425,27.2,96.338486,95.734695,579.54767,741.75305,265.93042,266.84204,45.497005,91.50673,86.67677,88.6823,43.638462,127.66282,222.639,80.35132,73.853806,153.62059,186.5748,114.12764
2024-09-27,194.0433,331.3652,96.17821,190.793,135.9888,201.1761,436.86005,176.48625,218.35434,216.1835,249.94638,234.3021,44.1598,46.614998,207.27194,70.270905,227.55545,130.6138,348.39777,77.99637,26.309566,109.62569,196.2875,37.847004,121.55873,421.9892,19.66699,25.027554,39.237923,31.977,15.357332,70.27007,52.067,39.329216,54.208214,36.190636,65.08676,28.983479,72.6089,166.46666,138.34254,20.70699,111.08931,5.3439975,16.484417,76.22567,47.43,14.089014,4.6539974,95.38487,947.35,53.86361,59.603325,8.265993,50.913963,56.227016,13.923498,9.356994,560.4031,218.42665,81.90724,5.3069973,215.31172,50.973694,109.26082,41.279247,526.4073,61.46,21.462986,166.60814,30.848713,114.812485,71.14636,25.192455,49.374035,153.9128,80.35364,27.2,96.338486,95.734695,579.5549,741.75305,265.9304,266.842,45.497,91.50673,86.67677,88.6823,43.63846,127.655426,222.63899,80.24071,73.743195,153.62057,186.57478,114.12764
2024-09-28,194.0433,331.3652,96.17821,190.793,135.9888,201.1761,436.86005,176.48625,218.35434,216.1835,249.94638,234.3021,44.159805,46.615,207.27194,70.26351,227.55545,130.6138,348.39777,77.988976,26.309566,109.62569,196.2875,37.847008,121.55873,421.9892,19.666992,25.027555,39.237926,31.977001,15.357332,70.26268,52.067005,39.32922,54.208214,36.19064,65.07937,28.983479,72.60151,166.46666,138.34254,20.706991,111.08931,5.3439994,16.484419,76.21828,47.43,14.089014,4.6539993,95.38487,947.35,53.86361,59.603325,8.265995,50.913967,56.22702,13.923498,9.356996,560.40314,218.42665,81.89985,5.306999,215.31172,50.973698,109.26082,41.27925,526.40735,61.46,21.462986,166.60814,30.848715,114.812485,71.13897,25.192455,49.37404,153.9128,80.346245,27.2,96.338486,95.734695,579.55493,741.75305,265.9304,266.842,45.497005,91.50673,86.67677,88.6823,43.638462,127.66266,222.63899,80.233315,73.7358,153.62057,186.57478,114.12764
2024-09-29,194.0433,331.3652,96.17821,190.793,135.9888,201.1761,436.86005,176.48625,218.35434,216.1835,249.94638,234.3021,44.159805,46.615,207.27194,70.270744,227.55545,130.6138,348.39777,77.99621,26.309566,109.62569,196.2875,37.847008,121.55873,421.9892,19.666992,25.027555,39.237926,31.977001,15.357332,70.26991,52.067005,39.32922,54.208214,36.19064,65.0866,28.983479,72.60874,166.46666,138.34254,20.706991,111.08931,5.3439994,16.484419,76.22551,47.43,14.089014,4.6539993,95.38487,947.35,53.86361,59.603325,8.265995,50.913967,56.22702,13.923498,9.356996,560.40314,218.42665,81.90708,5.306999,215.31172,50.973698,109.26082,41.27925,526.40735,61.46,21.462986,166.60814,30.848715,114.812485,71.1462,25.192455,49.37404,153.9128,80.35348,27.2,96.338486,95.734695,579.55493,741.75305,265.9304,266.842,45.497005,91.50673,86.67677,88.6823,43.638462,127.662704,222.63899,80.24055,73.743034,153.62057,186.57478,114.12764
2024-09-30,194.0433,331.2546,96.17821,190.793,135.87819,201.06549,436.86005,176.37564,218.35434,216.1835,249.94638,234.3021,44.159805,46.615,207.27194,70.27079,227.55545,130.50319,348.39777,77.996254,26.309566,109.62569,196.2875,37.847008,121.55873,421.9892,19.666992,25.027555,39.237926,31.977001,15.357332,70.26996,52.067005,39.32922,54.208214,36.19064,65.08665,28.983479,72.60879,166.35605,138.23193,20.706991,111.08931,5.3439994,16.484419,76.225555,47.43,14.089014,4.6539993,95.38487,947.35,53.86361,59.603325,8.265995,50.913967,56.22702,13.923498,9.356996,560.40314,218.31604,81.90713,5.306999,215.20111,50.973698,109.26082,41.27925,526.40735,61.46,21.462986,166.49753,30.848715,114.812485,71.14625,25.192455,49.37404,153.80219,80.35352,27.2,96.338486,95.734695,579.55493,741.75305,265.8198,266.7314,45.497005,91.50673,86.67677,88.6823,43.638462,127.66268,222.52838,80.24059,73.74308,153.50996,186.46417,114.12764
2024-10-01,194.0433,331.24722,96.17821,190.793,135.8708,201.0581,436.86005,176.36826,218.35434,216.1835,249.94638,234.3021,44.049194,46.50439,207.27194,70.27077,227.55545,130.4958,348.39777,77.99623,26.309566,109.62569,196.2875,37.736397,121.55873,421.9892,19.556381,24.916945,39.127316,31.977001,15.357332,70.269936,51.956394,39.21861,54.208214,36.08003,65.086624,28.983479,72.608765,166.34866,138.22455,20.59638,111.08931,5.233389,16.373808,76.22553,47.43,14.089014,4.543389,95.38487,947.35,53.86361,59.603325,8.155384,50.803356,56.11641,13.923498,9.246385,560.29254,218.30865,81.907104,5.1963887,215.19373,50.863087,109.26082,41.16864,526.29675,61.46,21.462986,166.49014,30.738104,114.812485,71.146225,25.192455,49.263428,153.7948,80.3535,27.2,96.338486,95.734695,579.44434,741.75305,265.8124,266.72403,45.386395,91.50673,86.67677,88.6823,43.52785,127.662674,222.521,80.24057,73.74306,153.50258,186.45679,114.12764
2024-10-02,194.0433,331.25446,96.17821,190.793,135.87804,201.06534,436.86005,176.37549,218.35434,216.1835,249.94638,234.3021,44.041805,46.497,207.27194,70.27076,227.55545,130.50304,348.39777,77.99622,26.309566,109.62569,196.2875,37.729008,121.55873,421.9892,19.548992,24.909555,39.119926,31.977001,15.357332,70.26993,51.949005,39.21122,54.208214,36.07264,65.08662,28.983479,72.60876,166.3559,138.23178,20.588991,111.08931,5.2259994,16.366419,76.225525,47.43,14.089014,4.5359993,95.38487,947.35,53.86361,59.603325,8.147995,50.795967,56.10902,13.923498,9.238996,560.28516,218.31589,81.9071,5.188999,215.20096,50.855698,109.26082,41.16125,526.28937,61.46,21.462986,166.49738,30.730715,114.812485,71.14622,25.192455,49.25604,153.80203,80.35349,27.2,96.338486,95.734695,579.43695,741.75305,265.81964,266.73126,45.379005,91.50673,86.67677,88.6823,43.520462,127.662674,222.52823,80.24056,73.74305,153.50981,186.46402,114.12764
2024-10-03,194.0433,331.2545,96.17821,190.793,135.87807,201.06537,436.86005,176.37552,218.35434,216.1835,249.94638,234.3021,44.049038,46.504234,207.27194,70.27076,227.55545,130.50307,348.39777,77.99622,26.309566,109.62569,196.2875,37.73624,121.55873,421.9892,19.556225,24.916788,39.12716,31.977001,15.357332,70.26993,51.956238,39.218452,54.208214,36.079872,65.08662,28.983479,72.60876,166.35593,138.23181,20.596224,111.08931,5.233232,16.373652,76.225525,47.43,14.089014,4.543232,95.38487,947.35,53.86361,59.603325,8.155228,50.8032,56.116253,13.923498,9.246228,560.29236,218.31592,81.9071,5.196232,215.20099,50.86293,109.26082,41.168484,526.2966,61.46,21.462986,166.4974,30.737947,114.812485,71.14622,25.192455,49.26327,153.80206,80.35349,27.2,96.338486,95.734695,579.44415,741.75305,265.81967,266.7313,45.38624,91.50673,86.67677,88.6823,43.527695,127.662674,222.52826,80.24056,73.74305,153.50984,186.46405,114.12764
2024-10-04,194.0433,331.25446,96.17821,190.793,135.87805,201.06535,436.86005,176.3755,218.35434,216.1835,249.94638,234.3021,44.049076,46.504272,207.27194,70.27076,227.55545,130.50305,348.39777,77.99622,26.309566,109.62569,196.2875,37.73628,121.55873,421.9892,19.556261,24.916824,39.127197,31.977001,15.357332,70.26993,51.956276,39.21849,54.208214,36.07991,65.08662,28.983479,72.60876,166.35591,138.2318,20.59626,111.08931,5.2332697,16.373688,76.225525,47.43,14.089014,4.5432696,95.38487,947.35,53.86361,59.603325,8.155264,50.803238,56.11629,13.923498,9.246264,560.2924,218.3159,81.9071,5.1962695,215.20097,50.86297,109.26082,41.16852,526.29663,61.46,21.462986,166.49739,30.737984,114.812485,71.14622,25.192455,49.26331,153.80205,80.35349,27.2,96.338486,95.734695,579.4442,741.75305,265.81964,266.73126,45.386276,91.50673,86.67677,88.6823,43.527733,127.662674,222.52824,80.24056,73.74305,153.50983,186.46404,114.12764
2024-10-05,194.0433,331.25446,96.17821,190.793,135.87805,201.06535,436.86005,176.3755,218.35434,216.1835,249.94638,234.3021,44.049057,46.504253,207.27194,70.16015,227.55545,130.50305,348.39777,77.88561,26.309566,109.62569,196.2875,37.73626,121.55873,421.9892,19.556242,24.916805,39.12718,31.977001,15.357332,70.15932,51.956257,39.21847,54.208214,36.07989,64.976006,28.983479,72.498146,166.35591,138.2318,20.596241,111.08931,5.233251,16.373669,76.114914,47.43,14.089014,4.543251,95.38487,947.35,53.86361,59.603325,8.155246,50.80322,56.116272,13.923498,9.246246,560.2924,218.3159,81.796486,5.196251,215.20097,50.86295,109.26082,41.168503,526.29663,61.46,21.462986,166.49739,30.737965,114.812485,71.03561,25.192455,49.26329,153.80205,80.24288,27.2,96.338486,95.734695,579.4442,741.75305,265.81964,266.73126,45.386257,91.50673,86.67677,88.6823,43.527714,127.662674,222.52824,80.12995,73.63244,153.50983,186.46404,114.12764
2024-10-06,194.0433,331.25446,96.17821,190.793,135.87805,201.06535,436.86005,176.3755,218.35434,216.1835,249.94638,234.3021,44.049053,46.50425,207.27194,70.152756,227.55545,130.50305,348.39777,77.87822,26.309566,109.62569,196.2875,37.736256,121.55873,421.9892,19.556238,24.916801,39.127174,31.977001,15.357332,70.151924,51.956253,39.218468,54.208214,36.079887,64.96861,28.983479,72.49075,166.35591,138.2318,20.596237,111.08931,5.2332473,16.373665,76.10752,47.43,14.089014,4.543247,95.38487,947.35,53.86361,59.603325,8.155242,50.803215,56.11627,13.923498,9.246243,560.2924,218.3159,81.78909,5.196247,215.20097,50.862946,109.26082,41.1685,526.29663,61.46,21.462986,166.49739,30.73796,114.812485,71.02821,25.192455,49.263287,153.80205,80.23549,27.2,96.338486,95.734695,579.4442,741.75305,265.81964,266.73126,45.386253,91.50673,86.67677,88.6823,43.52771,127.662674,222.52824,80.12256,73.625046,153.50983,186.46404,114.12764
2024-10-07,194.0433,331.14386,96.17821,190.793,135.76744,200.95474,436.86005,176.2649,218.35434,216.1835,249.94638,234.3021,44.049057,46.504253,207.27194,70.15999,227.55545,130.39244,348.39777,77.88545,26.309566,109.62569,196.2875,37.73626,121.55873,421.9892,19.55624,24.916803,39.12718,31.977001,15.357332,70.15916,51.956257,39.21847,54.208214,36.07989,64.975845,28.983479,72.497986,166.2453,138.12119,20.59624,111.08931,5.233249,16.373667,76.11475,47.43,14.089014,4.543249,95.38487,947.35,53.86361,59.603325,8.155244,50.80322,56.116272,13.923498,9.246244,560.1818,218.20529,81.796326,5.196249,215.09036,50.86295,109.26082,41.168503,526.18604,61.46,21.462986,166.38678,30.737963,114.812485,71.035446,25.192455,49.26329,153.69144,80.24272,27.2,96.338486,95.734695,579.3336,741.75305,265.70905,266.62067,45.386257,91.50673,86.67677,88.6823,43.527714,127.662674,222.41763,80.12979,73.63228,153.39922,186.35342,114.12764
2024-10-08,194.0433,331.13647,96.17821,190.793,135.76006,200.94736,436.86005,176.2575,218.35434,216.1835,249.94638,234.3021,44.049057,46.504253,207.27194,70.160034,227.55545,130.38506,348.39777,77.8855,26.309566,109.62569,196.2875,37.73626,121.55873,421.9892,19.55624,24.916803,39.12718,31.977001,15.357332,70.1592,51.956257,39.21847,54.208214,36.07989,64.97589,28.983479,72.49803,166.23792,138.1138,20.59624,111.08931,5.233249,16.373667,76.1148,47.43,14.089014,4.543249,95.38487,947.35,53.86361,59.603325,8.155244,50.80322,56.116272,13.923498,9.246244,560.17444,218.1979,81.79637,5.196249,215.08298,50.86295,109.26082,41.168503,526.17865,61.46,21.462986,166.3794,30.737963,114.812485,71.03549,25.192455,49.26329,153.68405,80.24277,27.2,96.338486,95.734695,579.32623,741.75305,265.70166,266.61328,45.386257,91.50673,86.67677,88.6823,43.527714,127.662674,222.41025,80.12984,73.632324,153.39183,186.34604,114.12764
2024-10-09,194.0433,331.1437,96.17821,190.793,135.76729,200.95459,436.86005,176.26474,218.35434,216.1835,249.94638,234.3021,44.049057,46.504253,207.27194,70.16001,227.55545,130.39229,348.39777,77.885475,26.309566,109.62569,196.2875,37.73626,121.55873,421.9892,19.55624,24.916803,39.12718,31.977001,15.357332,70.15918,51.956257,39.21847,54.208214,36.07989,64.97587,28.983479,72.49801,166.24515,138.12103,20.59624,111.08931,5.233249,16.373667,76.11478,47.43,14.089014,4.543249,95.38487,947.35,53.86361,59.603325,8.155244,50.80322,56.116272,13.923498,9.246244,560.18164,218.20514,81.79635,5.196249,215.09021,50.86295,109.26082,41.168503,526.18585,61.46,21.462986,166.38663,30.737963,114.812485,71.03547,25.192455,49.26329,153.69128,80.242744,27.2,96.338486,95.734695,579.33344,741.75305,265.7089,266.6205,45.386257,91.50673,86.67677,88.6823,43.527714,127.662674,222.41748,80.129814,73.6323,153.39906,186.35327,114.12764
2024-10-10,194.0433,331.14374,96.17821,190.793,135.76732,200.95462,436.86005,176.26477,218.35434,216.1835,249.94638,234.3021,43.938446,46.393642,207.27194,70.16,227.55545,130.39232,348.39777,77.88547,26.309566,109.62569,196.2875,37.62565,121.55873,421.9892,19.44563,24.806192,39.016567,31.977001,15.357332,70.15917,51.845646,39.10786,54.208214,35.96928,64.97586,28.983479,72.498,166.24518,138.12106,20.485628,111.08931,5.1226387,16.263056,76.11477,47.43,14.089014,4.4326386,95.38487,947.35,53.86361,59.603325,8.044633,50.692608,56.00566,13.923498,9.135633,560.1817,218.20517,81.79634,5.0856385,215.09024,50.75234,109.26082,41.05789,526.1859,61.46,21.462986,166.38666,30.627352,114.812485,71.03546,25.192455,49.15268,153.69131,80.24274,27.2,96.338486,95.734695,579.3335,741.75305,265.70892,266.62054,45.275646,91.50673,86.67677,88.6823,43.417103,127.662674,222.41751,80.12981,73.63229,153.3991,186.3533,114.12764
2024-10-11,194.0433,331.1437,96.17821,190.793,135.7673,200.9546,436.86005,176.26476,218.35434,216.1835,249.94638,234.3021,43.931057,46.386253,207.27194,70.16,227.55545,130.3923,348.39777,77.88547,26.309566,109.62569,196.2875,37.61826,121.55873,421.9892,19.43824,24.798803,39.00918,31.977001,15.357332,70.15917,51.838257,39.10047,54.208214,35.96189,64.97586,28.983479,72.498,166.24516,138.12105,20.47824,111.08931,5.115249,16.255667,76.11477,47.43,14.089014,4.425249,95.38487,947.35,53.86361,59.603325,8.037244,50.68522,55.998272,13.923498,9.128244,560.1817,218.20515,81.79634,5.078249,215.09023,50.74495,109.26082,41.050503,526.1859,61.46,21.462986,166.38664,30.619963,114.812485,71.03546,25.192455,49.14529,153.6913,80.24274,27.2,96.338486,95.734695,579.3335,741.75305,265.7089,266.6205,45.268257,91.50673,86.67677,88.6823,43.409714,127.662674,222.4175,80.12981,73.63229,153.39908,186.35329,114.12764
2024-10-12,194.0433,331.1437,96.17821,190.793,135.7673,200.9546,436.86005,176.26476,218.35434,216.1835,249.94638,234.3021,43.93829,46.393486,207.27194,70.16,227.55545,130.3923,348.39777,77.88547,26.309566,109.62569,196.2875,37.625492,121.55873,421.9892,19.445473,24.806036,39.01641,31.977001,15.357332,70.15917,51.84549,39.107704,54.208214,35.969124,64.97586,28.983479,72.498,166.24516,138.12105,20.485472,111.08931,5.122482,16.2629,76.11477,47.43,14.089014,4.432482,95.38487,947.35,53.86361,59.603325,8.0444765,50.69245,56.005505,13.923498,9.135477,560.1817,218.20515,81.79634,5.0854816,215.09023,50.752182,109.26082,41.057735,526.1859,61.46,21.462986,166.38664,30.627195,114.812485,71.03546,25.192455,49.152523,153.6913,80.24274,27.2,96.338486,95.734695,579.3335,741.75305,265.7089,266.6205,45.27549,91.50673,86.67677,88.6823,43.416946,127.662674,222.4175,80.12981,73.63229,153.39908,186.35329,114.12764
2024-10-13,194.0433,331.1437,96.17821,190.793,135.7673,200.9546,436.86005,176.26476,218.35434,216.1835,249.94638,234.3021,43.938328,46.393524,207.27194,70.04939,227.55545,130.3923,348.39777,77.77486,26.309566,109.62569,196.2875,37.62553,121.55873,421.9892,19.445509,24.806072,39.01645,31.977001,15.357332,70.04856,51.845528,39.107742,54.208214,35.969162,64.86525,28.983479,72.38739,166.24516,138.12105,20.485508,111.08931,5.1225195,16.262936,76.00416,47.43,14.089014,4.4325194,95.38487,947.35,53.86361,59.603325,8.044513,50.69249,56.005543,13.923498,9.135513,560.0711,218.20515,81.68573,5.0855193,215.09023,50.75222,109.26082,41.057774,526.0753,61.46,21.462986,166.38664,30.627232,114.812485,70.92485,25.192455,49.15256,153.6913,80.132126,27.2,96.338486,95.734695,579.2229,741.75305,265.7089,266.6205,45.275528,91.50673,86.67677,88.6823,43.416985,127.662674,222.4175,80.019196,73.52168,153.39908,186.35329,114.12764
2024-10-14,194.0433,331.0331,96.17821,190.793,135.6567,200.844,436.86005,176.15414,218.35434,216.1835,249.94638,234.3021,43.93831,46.393505,207.27194,70.042,227.55545,130.2817,348.39777,77.76746,26.309566,109.62569,196.2875,37.62551,121.55873,421.9892,19.44549,24.806053,39.01643,31.977001,15.357332,70.04117,51.84551,39.107723,54.208214,35.969143,64.85786,28.983479,72.38,166.13455,138.01044,20.485489,111.08931,5.122501,16.262917,75.996765,47.43,14.089014,4.432501,95.38487,947.35,53.86361,59.603325,8.044495,50.69247,56.005524,13.923498,9.135495,560.0637,218.09454,81.67834,5.0855007,214.97961,50.7522,109.26082,41.057755,526.06793,61.46,21.462986,166.27603,30.627213,114.812485,70.91746,25.192455,49.152542,153.58069,80.12473,27.2,96.338486,95.734695,579.2155,741.75305,265.5983,266.50992,45.27551,91.50673,86.67677,88.6823,43.416965,127.662674,222.30688,80.0118,73.51429,153.28847,186.24268,114.12764
2024-10-15,194.0433,331.02573,96.17821,190.793,135.6493,200.83661,436.86005,176.14676,218.35434,216.1835,249.94638,234.3021,43.938305,46.3935,207.27194,70.04923,227.55545,130.2743,348.39777,77.7747,26.309566,109.62569,196.2875,37.625507,121.55873,421.9892,19.445486,24.80605,39.016426,31.977001,15.357332,70.0484,51.845505,39.10772,54.208214,35.96914,64.86509,28.983479,72.38723,166.12717,138.00305,20.485485,111.08931,5.122497,16.262913,76.004,47.43,14.089014,4.432497,95.38487,947.35,53.86361,59.603325,8.044491,50.692467,56.00552,13.923498,9.135491,560.0709,218.08716,81.68557,5.085497,214.97223,50.752197,109.26082,41.05775,526.07513,61.46,21.462986,166.26865,30.627209,114.812485,70.92469,25.192455,49.15254,153.5733,80.131966,27.2,96.338486,95.734695,579.2227,741.75305,265.5909,266.50253,45.275505,91.50673,86.67677,88.6823,43.41696,127.662674,222.2995,80.019035,73.52152,153.28108,186.23529,114.12764
2024-10-16,194.0433,331.03296,96.17821,190.793,135.65654,200.84384,436.86005,176.15399,218.35434,216.1835,249.94638,234.3021,43.93831,46.393505,207.27194,70.04928,227.55545,130.28154,348.39777,77.77474,26.309566,109.62569,196.2875,37.62551,121.55873,421.9892,19.445488,24.806051,39.01643,31.977001,15.357332,70.04845,51.84551,39.107723,54.208214,35.969143,64.865135,28.983479,72.387276,166.1344,138.01028,20.485487,111.08931,5.122499,16.262915,76.00404,47.43,14.089014,4.432499,95.38487,947.35,53.86361,59.603325,8.044493,50.69247,56.005524,13.923498,9.135493,560.071,218.09439,81.685616,5.085499,214.97946,50.7522,109.26082,41.057755,526.0752,61.46,21.462986,166.27588,30.62721,114.812485,70.924736,25.192455,49.152542,153.58054,80.13201,27.2,96.338486,95.734695,579.2228,741.75305,265.59814,266.50977,45.27551,91.50673,86.67677,88.6823,43.416965,127.662674,222.30673,80.01908,73.52157,153.28831,186.24252,114.12764
2024-10-17,194.0433,331.033,96.17821,190.793,135.65657,200.84387,436.86005,176.15402,218.35434,216.1835,249.94638,234.3021,43.93831,46.393505,207.27194,70.049255,227.55545,130.28157,348.39777,77.77472,26.309566,109.62569,196.2875,37.62551,121.55873,421.9892,19.445488,24.806051,39.01643,31.977001,15.357332,70.04842,51.84551,39.107723,54.208214,35.969143,64.86511,28.983479,72.38725,166.13443,138.01031,20.485487,111.08931,5.122499,16.262915,76.00402,47.43,14.089014,4.432499,95.38487,947.35,53.86361,59.603325,8.044493,50.69247,56.005524,13.923498,9.135493,560.071,218.09442,81.68559,5.085499,214.97949,50.7522,109.26082,41.057755,526.0752,61.46,21.462986,166.27591,30.62721,114.812485,70.92471,25.192455,49.152542,153.58057,80.13199,27.2,96.338486,95.734695,579.2228,741.75305,265.59818,266.5098,45.27551,91.50673,86.67677,88.6823,43.416965,127.662674,222.30676,80.01906,73.521545,153.28835,186.24255,114.12764
2024-10-18,194.0433,331.03296,96.17821,190.793,135.65656,200.84386,436.86005,176.154,218.35434,216.1835,249.94638,234.3021,43.93831,46.393505,207.27194,70.04925,227.55545,130.28156,348.39777,77.77471,26.309566,109.62569,196.2875,37.62551,121.55873,421.9892,19.445488,24.806051,39.01643,31.977001,15.357332,70.048416,51.84551,39.107723,54.208214,35.969143,64.865105,28.983479,72.387245,166.13441,138.0103,20.485487,111.08931,5.122499,16.262915,76.00401,47.43,14.089014,4.432499,95.38487,947.35,53.86361,59.603325,8.044493,50.69247,56.005524,13.923498,9.135493,560.071,218.0944,81.685585,5.085499,214.97948,50.7522,109.26082,41.057755,526.0752,61.46,21.462986,166.2759,30.62721,114.812485,70.924706,25.192455,49.152542,153.58055,80.13198,27.2,96.338486,95.734695,579.2228,741.75305,265.59814,266.50977,45.27551,91.50673,86.67677,88.6823,43.416965,127.662674,222.30675,80.01905,73.52154,153.28833,186.24254,114.12764
2024-10-19,194.0433,331.03296,96.17821,190.793,135.65656,200.84386,436.86005,176.154,218.35434,216.1835,249.94638,234.3021,43.827698,46.282894,207.27194,70.04925,227.55545,130.28156,348.39777,77.77471,26.309566,109.62569,196.2875,37.5149,121.55873,421.9892,19.334877,24.69544,38.90582,31.977001,15.357332,70.048416,51.734898,38.997112,54.208214,35.858532,64.865105,28.983479,72.387245,166.13441,138.0103,20.374876,111.08931,5.0118885,16.152304,76.00401,47.43,14.089014,4.3218884,95.38487,947.35,53.86361,59.603325,7.933882,50.58186,55.894913,13.923498,9.024882,559.9604,218.0944,81.685585,4.9748883,214.97948,50.64159,109.26082,40.947144,525.9646,61.46,21.462986,166.2759,30.5166,114.812485,70.924706,25.192455,49.04193,153.58055,80.13198,27.2,96.338486,95.734695,579.1122,741.75305,265.59814,266.50977,45.164898,91.50673,86.67677,88.6823,43.306355,127.662674,222.30675,80.01905,73.52154,153.28833,186.24254,114.12764
