Date,ABBV,ACN,AEP,AIZ,ALLE,AMAT,AMP,AMZN,AVB,AVY,AXP,BDX,BF-B,BMY,BR,CARR,CDW,CE,CHTR,CNC,CNP,COP,CTAS,CZR,DG,DPZ,DXC,EWA,EWC,EWG,EWH,EWJ,EWL,EWQ,EWT,EWU,EWY,EWZ,FTV,GOOG,GPC,GSG,HIG,HIGH.L,HST,HYG,IAU,ICLN,IEAA.L,IEF,IEFM.L,IEMG,IEUS,IEVL.L,IGF,INDA,IUMO.L,IUVL.L,IVV,IWM,IXN,JPEA.L,JPM,KR,LQD,MCHI,META,MVEU.L,OGN,PG,PPL,PRU,PYPL,REET,ROL,ROST,SHY,SLV,SPMV.L,TLT,UNH,URI,V,VRSK,VXX,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,XOM
2024-12-01,194.169,331.9339,96.41542,190.9187,136.5575,201.7448,437.20724,177.05495,218.3693,216.19846,250.07208,234.31705,44.618126,47.073322,207.39764,70.84024,227.5704,131.1825,348.74496,78.565704,26.435833,109.752144,196.41321,38.30533,121.795944,422.3364,20.125515,25.486078,39.696247,32.435326,15.594255,70.83941,52.525326,39.78754,54.22354,36.64896,65.6561,29.109745,73.17824,167.03535,138.91124,21.165514,111.21577,5.802468,16.942942,76.795006,47.445328,14.325937,5.112468,95.73284,947.3679,53.878937,59.618652,8.724421,51.372288,56.68534,14.160421,9.815421,561.0854,218.99535,82.47658,5.7654676,215.88042,51.43202,109.387276,41.73757,527.0896,61.475327,21.589252,167.17683,31.307238,114.828186,71.7157,25.318722,49.83236,154.48149,80.92297,27.215515,96.5757,96.082664,580.2372,741.8817,266.49908,267.4107,45.955326,91.8547,87.02474,88.91951,44.096783,128.2314,223.20769,80.81004,74.31253,154.18927,187.14348,114.36485
2024-12-02,194.16916,331.93405,96.41558,190.91885,136.55765,201.74495,437.2074,177.0551,218.36945,216.19861,250.07224,234.3172,44.618282,47.07348,207.3978,70.8404,227.57056,131.18265,348.74512,78.565865,26.435991,109.752304,196.41336,38.305485,121.796104,422.33655,20.125673,25.486237,39.696404,32.435482,15.594413,70.83957,52.525482,39.787697,54.223698,36.649117,65.65626,29.109903,73.1784,167.0355,138.91139,21.165672,111.21593,5.8026257,16.9431,76.795166,47.445484,14.326095,5.1126256,95.733,947.3681,53.879093,59.61881,8.724578,51.372444,56.685497,14.160579,9.815578,561.0856,218.9955,82.47674,5.7656255,215.88057,51.432175,109.387436,41.73773,527.0898,61.475483,21.58941,167.17699,31.307396,114.82835,71.71586,25.31888,49.832516,154.48164,80.923134,27.215673,96.57586,96.082825,580.23737,741.8819,266.49924,267.41086,45.955482,91.85486,87.0249,88.91967,44.09694,128.23155,223.20784,80.8102,74.31269,154.18942,187.14363,114.36501
2024-12-03,194.16931,331.9342,96.41574,190.919,136.5578,201.7451,437.20755,177.05525,218.3696,216.19876,250.07239,234.31735,44.61844,47.073635,207.39795,70.84056,227.57071,131.1828,348.74527,78.566025,26.43615,109.752464,196.41351,38.30564,121.796265,422.3367,20.125832,25.486395,39.69656,32.43564,15.59457,70.83973,52.52564,39.787853,54.223854,36.649273,65.65642,29.110062,73.17856,167.03566,138.91154,21.16583,111.21609,5.8027835,16.943258,76.79533,47.44564,14.326252,5.1127834,95.73316,947.3683,53.87925,59.618965,8.724735,51.3726,56.685654,14.160736,9.815736,561.08575,218.99565,82.4769,5.7657833,215.88072,51.43233,109.387596,41.737885,527.08997,61.47564,21.58957,167.17714,31.307554,114.82851,71.71602,25.319038,49.832672,154.4818,80.923294,27.215832,96.57602,96.082985,580.23755,741.8821,266.4994,267.411,45.95564,91.85502,87.02506,88.91983,44.097095,128.2317,223.208,80.81036,74.31285,154.18958,187.14378,114.36517
2024-12-04,194.16946,331.93436,96.4159,190.91916,136.55795,201.74525,437.2077,177.0554,218.36975,216.19891,250.07254,234.3175,44.618595,47.07379,207.3981,70.84072,227.57086,131.18295,348.74542,78.566185,26.436308,109.752625,196.41367,38.305798,121.796425,422.33685,20.12599,25.486553,39.696716,32.435795,15.5947275,70.83989,52.525795,39.78801,54.22401,36.64943,65.65658,29.11022,73.17872,167.03581,138.9117,21.165989,111.21625,5.8029413,16.943417,76.79549,47.445797,14.326409,5.1129413,95.73332,947.36847,53.879406,59.61912,8.724893,51.372757,56.68581,14.160893,9.815893,561.08594,218.9958,82.47706,5.765941,215.88087,51.432487,109.38776,41.73804,527.09015,61.475796,21.589727,167.17729,31.307713,114.82867,71.71618,25.319197,49.83283,154.48195,80.923454,27.21599,96.57618,96.083145,580.23773,741.88226,266.49954,267.41116,45.955795,91.85518,87.02522,88.91999,44.09725,128.23186,223.20815,80.810524,74.31301,154.18973,187.14394,114.36533
2024-12-05,194.16962,331.9345,96.41606,190.91931,136.5581,201.7454,437.20786,177.05556,218.3699,216.19907,250.0727,234.31766,44.61875,47.073948,207.39825,70.84088,227.57101,131.1831,348.74557,78.566345,26.436466,109.752785,196.41382,38.305954,121.796585,422.337,20.126148,25.486712,39.696873,32.43595,15.594885,70.84005,52.52595,39.788166,54.224167,36.649586,65.65674,29.110378,73.17888,167.03596,138.91185,21.166147,111.21641,5.803099,16.943575,76.79565,47.445953,14.326567,5.113099,95.73348,947.36865,53.879562,59.619278,8.72505,51.372913,56.685966,14.161051,9.816051,561.0861,218.99596,82.47722,5.766099,215.88103,51.432644,109.38792,41.738197,527.09033,61.475952,21.589886,167.17744,31.30787,114.82883,71.71634,25.319355,49.832985,154.4821,80.923615,27.216148,96.57634,96.083305,580.2379,741.88245,266.4997,267.41132,45.95595,91.85534,87.02538,88.92015,44.09741,128.23201,223.2083,80.810684,74.31317,154.18988,187.14409,114.36549
2024-12-06,194.16977,331.93466,96.41622,190.91946,136.55826,201.74556,437.208,177.05571,218.37006,216.19922,250.07285,234.31781,44.618908,47.074104,207.3984,70.84104,227.57117,131.18326,348.74573,78.566505,26.436625,109.752945,196.41397,38.30611,121.796745,422.33716,20.126307,25.48687,39.69703,32.436108,15.595042,70.84021,52.526108,39.788322,54.224323,36.649742,65.6569,29.110537,73.17904,167.03612,138.912,21.166306,111.21657,5.803257,16.943733,76.79581,47.44611,14.326724,5.113257,95.73364,947.36884,53.87972,59.619434,8.725207,51.37307,56.686123,14.161208,9.816208,561.0863,218.99611,82.47738,5.766257,215.88118,51.4328,109.38808,41.738354,527.0905,61.47611,21.590044,167.1776,31.30803,114.82899,71.7165,25.319513,49.83314,154.48225,80.923775,27.216307,96.5765,96.083466,580.2381,741.8826,266.49985,267.41147,45.95611,91.8555,87.02554,88.92031,44.097565,128.23216,223.20845,80.810844,74.31333,154.19003,187.14424,114.365654
2024-12-07,194.16992,331.9348,96.41638,190.91962,136.55841,201.74571,437.20816,177.05586,218.37021,216.19937,250.073,234.31796,44.619064,47.07426,207.39856,70.8412,227.57132,131.18341,348.74588,78.566666,26.436783,109.753105,196.41412,38.306267,121.796906,422.3373,20.126465,25.487028,39.697186,32.436264,15.5952,70.84037,52.526264,39.78848,54.22448,36.6499,65.65706,29.110695,73.1792,167.03627,138.91216,21.166464,111.21673,5.803415,16.943892,76.79597,47.446266,14.326881,5.113415,95.7338,947.369,53.879875,59.61959,8.725365,51.373226,56.68628,14.1613655,9.816365,561.0865,218.99626,82.47754,5.7664146,215.88133,51.432957,109.38824,41.73851,527.0907,61.476265,21.590202,167.17775,31.308187,114.82915,71.71666,25.319672,49.833298,154.4824,80.923935,27.216465,96.57666,96.083626,580.2383,741.8828,266.5,267.41162,45.956264,91.85566,87.0257,88.92047,44.09772,128.23232,223.2086,80.811005,74.31349,154.19019,187.1444,114.365814
2024-12-08,194.17007,331.93497,96.41654,190.91977,136.55856,201.74586,437.2083,177.05602,218.37036,216.19952,250.07315,234.31812,44.61922,47.074417,207.39871,70.84136,227.57147,131.18356,348.74603,78.566826,26.436941,109.753265,196.41428,38.306423,121.797066,422.33746,20.126623,25.487186,39.697342,32.43642,15.595357,70.84053,52.52642,39.788635,54.224636,36.650055,65.65722,29.110853,73.17936,167.03642,138.91231,21.166622,111.21689,5.8035727,16.94405,76.79613,47.446423,14.327039,5.1135726,95.73396,947.3692,53.88003,59.619747,8.725522,51.373383,56.686436,14.161523,9.816523,561.0867,218.99641,82.4777,5.7665725,215.88148,51.433113,109.3884,41.738667,527.0909,61.47642,21.59036,167.1779,31.308346,114.82931,71.71682,25.31983,49.833454,154.48256,80.924095,27.216623,96.57682,96.083786,580.23846,741.883,266.50015,267.41177,45.95642,91.85582,87.02586,88.92063,44.097878,128.23247,223.20876,80.811165,74.31365,154.19034,187.14455,114.365974
2024-12-09,194.17023,331.93512,96.4167,190.91992,136.55872,201.74602,437.20847,177.05617,218.37051,216.19968,250.0733,234.31827,44.619377,47.074574,207.39886,70.84152,227.57162,131.18372,348.7462,78.566986,26.4371,109.753426,196.41443,38.30658,121.797226,422.33762,20.126781,25.487345,39.6975,32.436577,15.595514,70.84069,52.526577,39.78879,54.224792,36.65021,65.65738,29.111012,73.17952,167.03658,138.91246,21.16678,111.21705,5.8037305,16.944208,76.79629,47.44658,14.327196,5.1137304,95.73412,947.3694,53.880188,59.619904,8.725679,51.37354,56.686592,14.16168,9.81668,561.08685,218.99657,82.47786,5.7667303,215.88164,51.43327,109.38856,41.738823,527.09106,61.476578,21.590519,167.17805,31.308504,114.82947,71.71698,25.319988,49.83361,154.48271,80.924255,27.216782,96.57698,96.08395,580.23865,741.8832,266.5003,267.41193,45.956577,91.85598,87.026024,88.92079,44.098034,128.23262,223.20891,80.811325,74.31381,154.19049,187.1447,114.366135
2024-12-10,194.17038,331.93527,96.41686,190.92007,136.55887,201.74617,437.20862,177.05632,218.37067,216.19983,250.07346,234.31842,44.619534,47.07473,207.39902,70.84168,227.57178,131.18387,348.74634,78.56715,26.437258,109.753586,196.41458,38.306736,121.797386,422.33777,20.12694,25.487503,39.697655,32.436733,15.595672,70.84085,52.526733,39.788948,54.22495,36.650368,65.65754,29.11117,73.17968,167.03673,138.91261,21.166939,111.21721,5.8038883,16.944366,76.79645,47.446735,14.3273535,5.1138883,95.73428,947.36957,53.880344,59.62006,8.725837,51.373695,56.68675,14.161838,9.816837,561.08704,218.99672,82.47802,5.766888,215.88179,51.433426,109.38872,41.73898,527.09125,61.476734,21.590677,167.1782,31.308662,114.82963,71.71714,25.320147,49.833767,154.48286,80.924416,27.21694,96.57714,96.08411,580.23883,741.88336,266.50046,267.41208,45.956734,91.85614,87.026184,88.92095,44.09819,128.23277,223.20906,80.811485,74.31397,154.19064,187.14485,114.366295
2024-12-11,194.17053,331.93542,96.41702,190.92023,136.55902,201.74632,437.20877,177.05647,218.37082,216.19998,250.07361,234.31857,44.61969,47.074886,207.39917,70.84184,227.57193,131.18402,348.7465,78.56731,26.437416,109.753746,196.41473,38.306892,121.79755,422.33792,20.127098,25.487661,39.69781,32.43689,15.595829,70.84101,52.52689,39.789104,54.225105,36.650524,65.6577,29.111328,73.17984,167.03688,138.91277,21.167097,111.21737,5.804046,16.944525,76.79661,47.44689,14.327511,5.114046,95.73444,947.36975,53.8805,59.620216,8.725994,51.37385,56.686905,14.161995,9.816995,561.0872,218.99687,82.47818,5.767046,215.88194,51.433582,109.38888,41.739136,527.09143,61.47689,21.590836,167.17836,31.30882,114.82979,71.7173,25.320305,49.833923,154.48302,80.924576,27.217098,96.5773,96.08427,580.239,741.88354,266.5006,267.41223,45.95689,91.8563,87.026344,88.92111,44.098347,128.23293,223.20921,80.811646,74.31413,154.1908,187.145,114.366455
2024-12-12,194.17068,331.93558,96.41718,190.92038,136.55917,201.74648,437.20892,177.05663,218.37097,216.20013,250.07376,234.31873,44.619846,47.075043,207.39932,70.842,227.57208,131.18417,348.74664,78.56747,26.437574,109.75391,196.41489,38.30705,121.79771,422.33807,20.127256,25.48782,39.697968,32.437046,15.595986,70.84117,52.527046,39.78926,54.22526,36.65068,65.65786,29.111486,73.18,167.03703,138.91292,21.167255,111.21753,5.804204,16.944683,76.79677,47.44705,14.327668,5.114204,95.734604,947.36993,53.880657,59.620373,8.726151,51.37401,56.68706,14.162152,9.817152,561.0874,218.99702,82.47834,5.767204,215.8821,51.43374,109.38904,41.739292,527.0916,61.477047,21.590994,167.17851,31.308979,114.82995,71.71746,25.320463,49.83408,154.48317,80.924736,27.217257,96.57746,96.08443,580.2392,741.8837,266.50076,267.41238,45.957047,91.85646,87.026505,88.92127,44.098503,128.23308,223.20937,80.811806,74.31429,154.19095,187.14516,114.366615
2024-12-13,194.17084,331.93573,96.41734,190.92053,136.55933,201.74663,437.20908,177.05678,218.37112,216.20029,250.07391,234.31888,44.620003,47.0752,207.39948,70.84216,227.57224,131.18433,348.7468,78.56763,26.437733,109.75407,196.41504,38.307205,121.79787,422.33823,20.127415,25.487978,39.698124,32.437202,15.596144,70.84133,52.527203,39.789417,54.225418,36.650837,65.65802,29.111645,73.18016,167.03719,138.91307,21.167414,111.21769,5.804362,16.944841,76.79693,47.447205,14.327826,5.114362,95.734764,947.3701,53.880814,59.62053,8.726309,51.374165,56.687218,14.16231,9.817309,561.0876,218.99718,82.4785,5.7673616,215.88225,51.433895,109.3892,41.73945,527.0918,61.477203,21.591152,167.17867,31.309137,114.83011,71.71762,25.320621,49.834236,154.48332,80.9249,27.217415,96.57762,96.08459,580.2394,741.8839,266.50092,267.41254,45.957203,91.85662,87.026665,88.92143,44.09866,128.23323,223.20952,80.811966,74.31445,154.1911,187.14531,114.366776
2024-12-14,194.17099,331.93588,96.4175,190.92068,136.55948,201.74678,437.20923,177.05693,218.37128,216.20044,250.07407,234.31903,44.62016,47.075356,207.39963,70.84232,227.57239,131.18448,348.74695,78.56779,26.437891,109.75423,196.41519,38.30736,121.79803,422.33838,20.127573,25.488136,39.69828,32.43736,15.596301,70.84149,52.52736,39.789574,54.225574,36.650993,65.65818,29.111803,73.18032,167.03734,138.91322,21.167572,111.21785,5.8045197,16.945,76.79709,47.44736,14.327983,5.1145196,95.734924,947.3703,53.88097,59.620686,8.726466,51.37432,56.687374,14.162467,9.817467,561.08777,218.99733,82.47866,5.7675195,215.8824,51.43405,109.38936,41.739605,527.092,61.47736,21.59131,167.17882,31.309296,114.83027,71.71778,25.32078,49.834393,154.48347,80.92506,27.217573,96.57778,96.08475,580.23956,741.8841,266.50107,267.4127,45.95736,91.85678,87.026825,88.92159,44.098816,128.23338,223.20967,80.812126,74.31461,154.19125,187.14546,114.366936
2024-12-15,194.17114,331.93604,96.41766,190.92084,136.55963,201.74693,437.20938,177.05708,218.37143,216.20059,250.07422,234.31918,44.620316,47.075512,207.39978,70.84248,227.57254,131.18463,348.7471,78.56795,26.43805,109.75439,196.41534,38.307518,121.79819,422.33853,20.127731,25.488295,39.698437,32.437515,15.596458,70.84165,52.527515,39.78973,54.22573,36.65115,65.65834,29.111961,73.18048,167.03749,138.91338,21.16773,111.21801,5.8046775,16.945158,76.79725,47.447517,14.32814,5.1146774,95.735085,947.3705,53.881126,59.620842,8.726624,51.374477,56.68753,14.162624,9.817624,561.08795,218.99748,82.47882,5.7676773,215.88255,51.434208,109.38952,41.73976,527.09216,61.477516,21.591469,167.17897,31.309454,114.83043,71.71794,25.320938,49.83455,154.48363,80.92522,27.217731,96.57794,96.08491,580.23975,741.8843,266.50122,267.41284,45.957516,91.85694,87.026985,88.92175,44.098972,128.23354,223.20982,80.81229,74.31477,154.1914,187.14561,114.367096
2024-12-16,194.1713,331.9362,96.41782,190.92099,136.55978,201.74709,437.20953,177.05724,218.37158,216.20074,250.07437,234.31934,44.620472,47.07567,207.39993,70.84264,227.5727,131.18478,348.74725,78.56811,26.438208,109.75455,196.4155,38.307674,121.79835,422.33868,20.12789,25.488453,39.698593,32.43767,15.596616,70.84181,52.52767,39.789886,54.225887,36.651306,65.6585,29.11212,73.18064,167.03764,138.91353,21.167889,111.21817,5.8048353,16.945316,76.79741,47.447674,14.328298,5.1148353,95.735245,947.37067,53.881283,59.621,8.726781,51.374634,56.687687,14.162782,9.817781,561.08813,218.99763,82.47898,5.767835,215.8827,51.434364,109.38968,41.739918,527.09235,61.477673,21.591627,167.17912,31.309612,114.83059,71.7181,25.321096,49.834705,154.48378,80.92538,27.21789,96.5781,96.08507,580.2399,741.88446,266.50137,267.413,45.957672,91.8571,87.027145,88.92191,44.09913,128.23369,223.20998,80.81245,74.31493,154.19156,187.14577,114.367256
2024-12-17,194.17145,331.93634,96.417984,190.92114,136.55994,201.74724,437.2097,177.05739,218.37173,216.2009,250.07452,234.31949,44.62063,47.075825,207.40009,70.842804,227.57285,131.18494,348.7474,78.56827,26.438366,109.75471,196.41565,38.30783,121.79851,422.33884,20.128048,25.488611,39.69875,32.437828,15.596773,70.84197,52.52783,39.790043,54.226044,36.651463,65.65866,29.112278,73.1808,167.0378,138.91368,21.168047,111.21833,5.804993,16.945475,76.79757,47.44783,14.328455,5.114993,95.735405,947.37085,53.88144,59.621155,8.726938,51.37479,56.687843,14.162939,9.817939,561.0883,218.99779,82.47914,5.767993,215.88286,51.43452,109.38984,41.740074,527.0925,61.47783,21.591785,167.17928,31.30977,114.83075,71.71826,25.321255,49.83486,154.48393,80.92554,27.218048,96.57826,96.08523,580.2401,741.88464,266.50153,267.41315,45.95783,91.85726,87.027306,88.92207,44.099285,128.23384,223.21013,80.81261,74.315094,154.19171,187.14592,114.36742
2024-12-18,194.1716,331.9365,96.418144,190.9213,136.56009,201.74739,437.20984,177.05754,218.37189,216.20105,250.07468,234.31964,44.620785,47.07598,207.40024,70.842964,227.573,131.18509,348.74756,78.56843,26.438524,109.75487,196.4158,38.307987,121.79867,422.339,20.128206,25.48877,39.698906,32.437984,15.5969305,70.84213,52.527985,39.7902,54.2262,36.65162,65.65882,29.112436,73.18096,167.03795,138.91383,21.168205,111.21849,5.805151,16.945633,76.79773,47.447987,14.328612,5.115151,95.735565,947.37103,53.881596,59.62131,8.727096,51.374947,56.688,14.163096,9.818096,561.0885,218.99794,82.4793,5.768151,215.88301,51.434677,109.39,41.74023,527.0927,61.477985,21.591944,167.17943,31.309929,114.83091,71.71842,25.321413,49.83502,154.48409,80.9257,27.218206,96.57842,96.08539,580.2403,741.8848,266.50168,267.4133,45.957985,91.85742,87.027466,88.92223,44.09944,128.234,223.21028,80.81277,74.315254,154.19186,187.14607,114.36758
2024-12-19,194.17175,331.93665,96.418304,190.92145,136.56024,201.74754,437.21,177.0577,218.37204,216.2012,250.07483,234.3198,44.62094,47.076138,207.40039,70.843124,227.57315,131.18524,348.7477,78.56859,26.438683,109.75503,196.41595,38.308144,121.79883,422.33914,20.128365,25.488928,39.699062,32.43814,15.597088,70.84229,52.52814,39.790356,54.226357,36.651775,65.65898,29.112595,73.18112,167.0381,138.91399,21.168364,111.21865,5.805309,16.945791,76.79789,47.448143,14.32877,5.115309,95.735725,947.3712,53.881752,59.621468,8.727253,51.375103,56.688156,14.163254,9.8182535,561.0887,218.9981,82.47946,5.7683086,215.88316,51.434834,109.39016,41.740387,527.0929,61.47814,21.592102,167.17958,31.310087,114.83107,71.71858,25.321571,49.835175,154.48424,80.92586,27.218365,96.57858,96.08555,580.2405,741.885,266.50183,267.41345,45.95814,91.85758,87.027626,88.92239,44.099598,128.23415,223.21043,80.81293,74.315414,154.19202,187.14622,114.36774
2024-12-20,194.1719,331.9368,96.418465,190.9216,136.5604,201.7477,437.21014,177.05785,218.3722,216.20135,250.07498,234.31995,44.621098,47.076294,207.40054,70.843285,227.5733,131.1854,348.74786,78.56875,26.43884,109.75519,196.4161,38.3083,121.79899,422.3393,20.128523,25.489086,39.69922,32.438297,15.597245,70.84245,52.528297,39.790512,54.226513,36.65193,65.65914,29.112753,73.18128,167.03825,138.91414,21.168522,111.21881,5.8054667,16.94595,76.79805,47.4483,14.328927,5.1154666,95.735886,947.3714,53.88191,59.621624,8.72741,51.37526,56.688313,14.163411,9.818411,561.08887,218.99825,82.47962,5.7684665,215.88332,51.43499,109.39032,41.740543,527.0931,61.4783,21.59226,167.17973,31.310246,114.83123,71.71874,25.32173,49.83533,154.48439,80.92602,27.218523,96.57874,96.08571,580.24066,741.8852,266.50198,267.4136,45.958298,91.85774,87.02779,88.922554,44.099754,128.2343,223.21059,80.81309,74.315575,154.19217,187.14638,114.3679
2024-12-21,194.17206,331.93695,96.418625,190.92175,136.56055,201.74785,437.2103,177.058,218.37234,216.2015,250.07513,234.3201,44.621254,47.07645,207.4007,70.843445,227.57346,131.18555,348.74802,78.56891,26.439,109.75535,196.41626,38.308456,121.79915,422.33945,20.128681,25.489244,39.699375,32.438454,15.597403,70.84261,52.528454,39.79067,54.22667,36.65209,65.6593,29.112911,73.18144,167.0384,138.91429,21.16868,111.21897,5.8056245,16.946108,76.79821,47.448456,14.329084,5.1156244,95.736046,947.3716,53.882065,59.62178,8.727568,51.375416,56.68847,14.1635685,9.818568,561.08905,218.9984,82.47978,5.7686243,215.88347,51.435146,109.39048,41.7407,527.09326,61.478455,21.592419,167.17989,31.310404,114.83139,71.7189,25.321888,49.835487,154.48454,80.92618,27.218681,96.5789,96.08587,580.24084,741.8854,266.50214,267.41376,45.958454,91.8579,87.02795,88.922714,44.09991,128.23445,223.21074,80.81325,74.315735,154.19232,187.14653,114.36806
2024-12-22,194.17221,331.9371,96.418785,190.9219,136.5607,201.748,437.21045,177.05815,218.3725,216.20166,250.07529,234.32025,44.62141,47.076607,207.40085,70.843605,227.57361,131.1857,348.74817,78.56907,26.439157,109.75551,196.41641,38.308613,121.79931,422.3396,20.12884,25.489403,39.69953,32.43861,15.59756,70.84277,52.52861,39.790825,54.226826,36.652245,65.65946,29.11307,73.1816,167.03856,138.91444,21.168839,111.21913,5.8057823,16.946266,76.79837,47.448612,14.329242,5.1157823,95.736206,947.37177,53.88222,59.621937,8.727725,51.375572,56.688625,14.163726,9.818726,561.08923,218.99855,82.47994,5.768782,215.88362,51.435303,109.39064,41.740856,527.09344,61.47861,21.592577,167.18004,31.310562,114.83155,71.71906,25.322046,49.835644,154.4847,80.92634,27.21884,96.57906,96.08603,580.241,741.88556,266.5023,267.4139,45.95861,91.85806,87.02811,88.922874,44.100067,128.2346,223.21089,80.81341,74.315895,154.19247,187.14668,114.36822
2024-12-23,194.17236,331.93726,96.418945,190.92206,136.56085,201.74815,437.2106,177.0583,218.37265,216.20181,250.07544,234.3204,44.621567,47.076763,207.401,70.843765,227.57376,131.18585,348.74832,78.56923,26.439316,109.75567,196.41656,38.30877,121.79947,422.33975,20.128998,25.489561,39.699688,32.438766,15.597717,70.84293,52.528767,39.79098,54.226982,36.6524,65.65962,29.113228,73.18176,167.03871,138.9146,21.168997,111.21929,5.80594,16.946424,76.79853,47.44877,14.329399,5.11594,95.73637,947.37195,53.882378,59.622093,8.727882,51.37573,56.68878,14.163883,9.818883,561.0894,218.9987,82.4801,5.76894,215.88377,51.43546,109.3908,41.741013,527.0936,61.478767,21.592735,167.18019,31.31072,114.83171,71.71922,25.322205,49.8358,154.48485,80.9265,27.218998,96.57922,96.08619,580.2412,741.88574,266.50244,267.41406,45.958767,91.85822,87.02827,88.923035,44.100224,128.23476,223.21104,80.81357,74.316055,154.19263,187.14684,114.36838
2024-12-24,194.17252,331.9374,96.419106,190.92221,136.561,201.7483,437.21075,177.05846,218.3728,216.20197,250.07559,234.32056,44.621723,47.07692,207.40115,70.843925,227.57391,131.186,348.74847,78.56939,26.439474,109.75583,196.41672,38.308926,121.79963,422.3399,20.129156,25.48972,39.699844,32.438923,15.597875,70.843094,52.528923,39.791138,54.22714,36.652557,65.65978,29.113386,73.18192,167.03886,138.91475,21.169155,111.21945,5.806098,16.946583,76.79869,47.448925,14.329556,5.116098,95.73653,947.37213,53.882534,59.62225,8.72804,51.375885,56.68894,14.164041,9.81904,561.0896,218.99886,82.48026,5.769098,215.88393,51.435616,109.39096,41.74117,527.0938,61.478924,21.592894,167.18034,31.310879,114.83187,71.71938,25.322363,49.835957,154.485,80.92666,27.219156,96.579384,96.08635,580.2414,741.8859,266.5026,267.4142,45.958923,91.85838,87.02843,88.923195,44.10038,128.23491,223.2112,80.81373,74.316216,154.19278,187.14699,114.36854
2024-12-25,194.17267,331.93756,96.419266,190.92236,136.56116,201.74846,437.2109,177.05861,218.37296,216.20212,250.07574,234.32071,44.62188,47.077076,207.4013,70.844086,227.57407,131.18616,348.74863,78.56955,26.439632,109.75599,196.41687,38.309082,121.79979,422.34006,20.129314,25.489878,39.7,32.43908,15.598032,70.843254,52.52908,39.791294,54.227295,36.652714,65.65994,29.113544,73.18208,167.03902,138.9149,21.169313,111.21961,5.806256,16.946741,76.79885,47.44908,14.329714,5.1162558,95.73669,947.3723,53.88269,59.622406,8.728197,51.37604,56.689095,14.164198,9.819198,561.0898,218.99901,82.48042,5.7692556,215.88408,51.435772,109.39112,41.741325,527.094,61.47908,21.593052,167.1805,31.311037,114.83203,71.71954,25.322521,49.836113,154.48515,80.92682,27.219315,96.579544,96.08651,580.2416,741.8861,266.50275,267.41437,45.95908,91.85854,87.02859,88.923355,44.100536,128.23506,223.21135,80.81389,74.316376,154.19293,187.14714,114.3687
2024-12-26,194.17282,331.9377,96.419426,190.92252,136.56131,201.74861,437.21106,177.05876,218.37311,216.20227,250.0759,234.32086,44.622036,47.077232,207.40146,70.844246,227.57422,131.18631,348.74878,78.56971,26.43979,109.75615,196.41702,38.30924,121.79995,422.3402,20.129473,25.490036,39.700157,32.439236,15.598189,70.843414,52.529236,39.79145,54.22745,36.65287,65.6601,29.113703,73.18224,167.03917,138.91505,21.169472,111.21977,5.8064137,16.9469,76.79901,47.449238,14.329871,5.1164136,95.73685,947.3725,53.882847,59.622562,8.728354,51.376198,56.68925,14.164355,9.819355,561.08997,218.99916,82.48058,5.7694135,215.88423,51.43593,109.39128,41.74148,527.0942,61.479237,21.59321,167.18065,31.311195,114.83219,71.7197,25.32268,49.83627,154.4853,80.92698,27.219473,96.579704,96.08667,580.24176,741.8863,266.5029,267.41452,45.959236,91.8587,87.02875,88.923515,44.100693,128.23521,223.2115,80.81405,74.316536,154.19308,187.1473,114.36886
2024-12-27,194.17297,331.93787,96.419586,190.92267,136.56146,201.74876,437.2112,177.05891,218.37326,216.20242,250.07605,234.32101,44.622192,47.07739,207.40161,70.844406,227.57437,131.18646,348.74893,78.56987,26.439949,109.75631,196.41718,38.309395,121.80011,422.34036,20.129631,25.490194,39.700314,32.439392,15.598347,70.843575,52.529392,39.791607,54.227608,36.653027,65.66026,29.113861,73.1824,167.03932,138.9152,21.16963,111.21993,5.8065715,16.947058,76.79917,47.449394,14.330029,5.1165714,95.73701,947.3727,53.883003,59.62272,8.728512,51.376354,56.689407,14.164513,9.819512,561.09015,218.99931,82.48074,5.7695713,215.88438,51.436085,109.39144,41.74164,527.09436,61.479393,21.593369,167.1808,31.311354,114.83235,71.719864,25.322838,49.836426,154.48546,80.92714,27.219631,96.579865,96.08683,580.24194,741.8865,266.50305,267.41467,45.959393,91.858864,87.02891,88.923676,44.10085,128.23537,223.21165,80.81421,74.316696,154.19324,187.14745,114.36902
